t	min m/z	max m/z	charge
40	612.793223219	612.800576781	1
40	612.934822369	612.942177631	3
40	612.934822369	612.942177631	1
40	613.270220357	613.277579643	3
40	613.602518363	613.609881637	3
40	614.318514067	614.325885933	3
40	614.318514067	614.325885933	2
40	619.340883932	619.348316068	1
40	619.545582704	619.553017296	4
40	619.545582704	619.553017296	2
40	619.793681216	619.801118784	4
40	619.793681216	619.801118784	2
40	619.919080463	619.926519537	4
40	620.043579716	620.051020284	4
40	623.284060273	623.291539727	4
40	623.284060273	623.291539727	2
40	623.533958774	623.541441226	4
40	623.533958774	623.541441226	1
40	623.784857268	623.792342732	2
40	624.283454277	624.290945723	4
40	625.045949702	625.053450298	4
40	625.045949702	625.053450298	2
40	625.294148213	625.301651787	4
40	625.294148213	625.301651787	2
40	625.544746709	625.552253291	4
40	626.375241726	626.382758274	3
40	626.375241726	626.382758274	2
40	626.542640722	626.550159278	3
40	626.542640722	626.550159278	2
40	626.711339709	626.718860291	2
40	626.879338701	626.886861299	3
40	630.285218266	630.292781734	2
40	630.285218266	630.292781734	1
40	630.786415259	630.793984741	2
40	630.786415259	630.793984741	1
40	631.286612258	631.294187742	2
40	631.286612258	631.294187742	1
40	631.787509252	631.795090748	2
40	631.787509252	631.795090748	1
40	632.289106243	632.296693757	2
40	632.683103879	632.690696121	3
40	632.683103879	632.690696121	1
40	633.018801864	633.026398136	3
40	633.35119987	633.35880013	3
40	634.976690117	634.984309883	3
40	635.314888088	635.322511912	3
40	637.296676197	637.304323803	3
40	638.325670023	638.333329977	1
40	638.813467096	638.821132904	1
40	639.328764004	639.336435996	1
40	639.667961969	639.675638031	3
40	640.001659967	640.009340033	3
40	643.098341387	643.106058613	4
40	643.098341387	643.106058613	2
40	643.098341387	643.106058613	1
40	643.348939883	643.356660117	4
40	643.348939883	643.356660117	2
40	643.348939883	643.356660117	1
40	643.599738378	643.607461622	4
40	643.599738378	643.607461622	2
40	643.850536874	643.858263126	4
40	643.850536874	643.858263126	2
40	644.10113537	644.10886463	4
40	647.348215887	647.355984113	3
40	647.681013891	647.688786109	3
40	649.081205489	649.088994511	3
40	649.191804826	649.199595174	3
40	649.303104158	649.310895842	3
40	655.32606802	655.33393198	2
40	656.350961871	656.358838129	2
40	656.350961871	656.358838129	1
40	656.85265886	656.86054114	2
40	656.85265886	656.86054114	1
40	657.354155851	657.362044149	2
40	662.337425952	662.345374048	3
40	662.502224963	662.510175037	3
40	667.315796081	667.323803919	1
40	673.065661582	673.073738418	4
40	675.340647932	675.348752068	2
40	675.842944918	675.851055082	3
40	680.303218156	680.311381844	4
40	680.557916628	680.566083372	1
40	680.648816083	680.656983917	1
40	680.758015427	680.766184573	1
40	681.55921062	681.56738938	4
40	685.056089639	685.064310361	3
40	685.387987647	685.396212353	3
40	687.995472002	688.003727998	3
40	692.38414567	692.39245433	3
40	692.71914366	692.72745634	3
40	693.049941675	693.058258325	4
40	693.297940187	693.306259813	2
40	694.001035969	694.009364031	1
40	694.341233928	694.349566072	3
40	694.341233928	694.349566072	1
40	694.675031925	694.683368075	3
40	694.675031925	694.683368075	1
40	695.008429924	695.016770076	3
40	695.008429924	695.016770076	1
40	695.34242792	695.35077208	3
40	695.34242792	695.35077208	1
40	695.676425916	695.684774084	3
40	696.010223914	696.018576086	3
40	697.838312945	697.846687055	2
40	697.838312945	697.846687055	1
40	698.338209946	698.346590054	2
40	698.338209946	698.346590054	1
40	698.839906935	698.848293065	2
40	702.751983463	702.760416537	3
40	703.08418147	703.09261853	4
40	704.021975843	704.030424157	3
40	704.356473836	704.364926164	3
40	706.062563599	706.071036401	4
40	707.907252531	707.915747469	1
40	708.049351678	708.057848322	1
40	708.335249963	708.343750037	1
40	710.595036404	710.603563596	4
40	718.080091494	718.088708506	4
40	720.077079512	720.085720488	4
40	720.077079512	720.085720488	2
40	720.077079512	720.085720488	1
40	720.206478735	720.215121265	4
40	720.206478735	720.215121265	2
40	720.331077988	720.339722012	4
40	720.455977238	720.464622762	4
40	720.455977238	720.464622762	2
40	720.580976488	720.589623512	2
40	720.707975726	720.716624274	4
40	730.087619448	730.096380552	4
40	730.087619448	730.096380552	2
40	730.215318682	730.224081318	4
40	730.215318682	730.224081318	2
40	730.340417931	730.349182069	4
40	730.340417931	730.349182069	2
40	730.46561718	730.47438282	4
40	730.46561718	730.47438282	2
40	730.590716429	730.599483571	4
40	730.716115677	730.724884323	4
40	732.334405967	732.343194033	3
40	732.449505277	732.458294723	3
40	738.666567974	738.675432026	3
40	738.666567974	738.675432026	1
40	739.339963934	739.348836066	3
40	749.679401897	749.688398103	3
40	750.014399887	750.023400113	3
40	751.856788832	751.865811168	2
40	769.215284681	769.224515319	2
40	777.368335762	777.377664238	2
40	777.432235379	777.441564621	2
40	777.432235379	777.441564621	1
40	777.869432755	777.878767245	1
40	777.932832375	777.942167625	2
40	778.365129781	778.374470219	2
40	780.735415559	780.744784441	3
40	781.393911608	781.403288392	3
40	781.727709606	781.737090394	3
40	782.386105655	782.395494345	3
40	789.376563712	789.386036288	1
40	789.865160781	789.874639219	4
40	809.379743692	809.389456308	4
40	809.379743692	809.389456308	2
40	809.630842186	809.640557814	4
40	809.76354139	809.77325861	4
40	813.072721534	813.082478466	3
40	813.072721534	813.082478466	1
40	813.407519526	813.417280474	3
40	813.407519526	813.417280474	1
40	813.740917525	813.750682475	3
40	813.740917525	813.750682475	1
40	814.074815522	814.084584478	3
40	814.074815522	814.084584478	1
40	814.409113516	814.418886484	3
40	814.743811508	814.753588492	3
40	822.656564031	822.666435969	1
40	822.805463138	822.815336862	1
40	823.377459706	823.387340294	1
40	824.12505522	824.13494478	4
40	825.721945639	825.731854361	3
40	825.721945639	825.731854361	2
40	825.721945639	825.731854361	1
40	825.890644626	825.900555374	3
40	825.890644626	825.900555374	2
40	825.890644626	825.900555374	1
40	826.057043628	826.066956372	3
40	826.057043628	826.066956372	2
40	826.225542617	826.235457383	3
40	826.225542617	826.235457383	2
40	826.225542617	826.235457383	1
40	826.390541627	826.400458373	3
40	826.390541627	826.400458373	2
40	826.390541627	826.400458373	1
40	826.55834062	826.56825938	3
40	826.891138623	826.901061377	2
40	832.89670259	832.90669741	4
40	832.89670259	832.90669741	2
40	833.394799601	833.404800399	4
40	833.88669665	833.89670335	2
40	834.101195363	834.111204637	1
40	834.246494491	834.256505509	1
40	837.673173931	837.683226069	2
40	838.372069737	838.382130263	1
40	839.042865713	839.052934287	3
40	842.72654361	842.73665639	3
40	843.065641576	843.075758424	3
40	846.086023453	846.096176547	3
40	846.086023453	846.096176547	1
40	846.419421453	846.429578547	3
40	846.419421453	846.429578547	1
40	846.754119445	846.764280555	3
40	847.087917442	847.098082558	3
40	850.445497296	850.455702704	4
40	850.445497296	850.455702704	2
40	850.445497296	850.455702704	1
40	850.696095793	850.706304207	4
40	850.696095793	850.706304207	2
40	850.947194286	850.957405714	4
40	850.947194286	850.957405714	2
40	851.196992787	851.207207213	4
40	857.130157188	857.140442812	3
40	857.130157188	857.140442812	1
40	857.462955191	857.473244809	3
40	857.799353173	857.809646827	3
40	868.724387622	868.734812378	3
40	868.724387622	868.734812378	2
40	868.724387622	868.734812378	1
40	868.893886605	868.904313395	3
40	868.893886605	868.904313395	2
40	868.893886605	868.904313395	1
40	869.060685605	869.071114395	3
40	869.060685605	869.071114395	2
40	869.228284599	869.238715401	3
40	869.228284599	869.238715401	2
40	869.394683601	869.405116399	3
40	869.394683601	869.405116399	2
40	869.561282601	869.571717399	3
40	894.54293271	894.55366729	3
40	894.54293271	894.55366729	2
40	894.54293271	894.55366729	1
40	894.70793172	894.71866828	3
40	894.70793172	894.71866828	2
40	894.882730671	894.893469329	3
40	894.882730671	894.893469329	2
40	895.043929704	895.054670296	2
40	897.083417467	897.094182533	3
40	897.083417467	897.094182533	2
40	897.250816463	897.261583537	3
40	949.908100517	949.919499483	4
40	959.601442357	959.612957643	3
40	959.601442357	959.612957643	2
40	959.601442357	959.612957643	1
40	959.768141357	959.779658643	3
40	959.768141357	959.779658643	2
40	959.768141357	959.779658643	1
40	959.93594035	959.94745965	3
40	959.93594035	959.94745965	2
40	959.93594035	959.94745965	1
40	960.106039329	960.117560671	3
40	960.106039329	960.117560671	2
40	960.271438337	960.282961663	3
40	960.271438337	960.282961663	2
40	960.438637334	960.450162666	3
40	960.438637334	960.450162666	2
40	960.60593633	960.61746367	3
40	973.117161262	973.128838738	3
40	973.117161262	973.128838738	2
40	973.28246027	973.29413973	3
40	973.28246027	973.29413973	2
40	973.454059241	973.465740759	3
40	973.617758258	973.629441742	3
41	367.185896871	367.190303129	3
41	367.185896871	367.190303129	1
41	367.520394864	367.524805136	3
41	367.854292861	367.858707139	3
41	368.850486884	368.854913116	3
41	368.850486884	368.854913116	1
41	369.184684879	369.189115121	3
41	369.518882873	369.523317127	3
41	373.831157	373.835643	3
41	377.452235273	377.456764727	2
41	377.452235273	377.456764727	1
41	377.955332254	377.959867746	4
41	377.955332254	377.959867746	2
41	378.20603075	378.21056925	4
41	378.855926851	378.860473149	3
41	379.720521663	379.725078337	4
41	381.705809751	381.710390249	4
41	381.705809751	381.710390249	2
41	381.955808251	381.960391749	4
41	383.518398876	383.523001124	3
41	383.852896869	383.857503131	3
41	385.225388634	385.230011366	3
41	385.508186937	385.512813063	3
41	388.222970648	388.227629352	2
41	388.506968944	388.511631056	3
41	388.506968944	388.511631056	1
41	388.841166939	388.845833061	3
41	388.841166939	388.845833061	1
41	389.176664926	389.181335074	3
41	389.509662928	389.514337072	3
41	389.843560925	389.848239075	3
41	390.17605893	390.18074107	3
41	395.899824587	395.904575413	3
41	397.194016822	397.198783178	3
41	397.528514815	397.533285185	3
41	401.243592524	401.248407476	2
41	407.562354611	407.567245389	3
41	408.738547554	408.743452446	2
41	409.866440787	409.871359213	3
41	411.221832654	411.226767346	2
41	416.254702457	416.259697543	2
41	418.198290795	418.203309205	3
41	420.208678733	420.213721267	3
41	420.208678733	420.213721267	1
41	420.542876728	420.547923272	3
41	420.877274721	420.882325279	3
41	426.212242711	426.217357289	3
41	426.212242711	426.217357289	1
41	426.250442482	426.255557518	2
41	426.546240707	426.551359293	3
41	426.546240707	426.551359293	1
41	426.880238703	426.885361297	3
41	427.2140367	427.2191633	3
41	427.2140367	427.2191633	2
41	429.067925577	429.073074423	3
41	429.067925577	429.073074423	2
41	429.234824576	429.239975424	3
41	429.234824576	429.239975424	2
41	429.401823574	429.406976426	3
41	429.401823574	429.406976426	2
41	429.568522573	429.573677427	3
41	430.743515523	430.748684477	2
41	430.743515523	430.748684477	1
41	431.244912515	431.250087485	2
41	435.249788486	435.255011514	3
41	435.249788486	435.255011514	1
41	435.584186479	435.589413521	3
41	435.918584473	435.923815527	3
41	437.217976676	437.223223324	3
41	437.270576361	437.275823639	4
41	437.902972566	437.908227434	3
41	437.902972566	437.908227434	1
41	438.162171011	438.167428989	1
41	438.236670564	438.241929436	3
41	438.236670564	438.241929436	1
41	438.570968558	438.576231442	3
41	438.570968558	438.576231442	1
41	438.904866555	438.910133445	3
41	439.238464553	439.243735447	3
41	447.243516523	447.248883477	3
41	451.267892376	451.273307624	2
41	454.582672488	454.588127512	1
41	455.244468517	455.249931483	2
41	455.924764435	455.930235565	3
41	456.259662426	456.265137574	3
41	458.751547474	458.757052526	4
41	458.751547474	458.757052526	2
41	459.002145971	459.007654029	4
41	459.002145971	459.007654029	2
41	459.25384446	459.25935554	4
41	460.731135597	460.736664403	2
41	460.731135597	460.736664403	1
41	460.991434035	460.996965965	2
41	461.232932586	461.238467414	2
41	461.232932586	461.238467414	1
41	461.733729581	461.739270419	2
41	461.733729581	461.739270419	1
41	462.235126573	462.240673427	2
41	468.841486934	468.847113066	1
41	469.593182424	469.598817576	4
41	469.593182424	469.598817576	3
41	470.159179028	470.164820972	4
41	471.617070281	471.622729719	3
41	477.742233529	477.747966471	2
41	479.751721472	479.757478528	4
41	479.751721472	479.757478528	2
41	480.002719966	480.008480034	4
41	480.002719966	480.008480034	2
41	480.253518462	480.259281538	4
41	480.781015297	480.786784703	1
41	480.909614525	480.915385475	3
41	480.909614525	480.915385475	1
41	481.24541251	481.25118749	3
41	481.578210513	481.583989487	3
41	481.911808512	481.917591488	3
41	486.747879495	486.753720505	2
41	487.743973519	487.749826481	2
41	487.743973519	487.749826481	1
41	488.244970513	488.250829487	2
41	490.277858315	490.283741685	2
41	490.277858315	490.283741685	1
41	490.777855315	490.783744685	2
41	493.929836403	493.935763597	3
41	493.975936127	493.981863873	4
41	493.975936127	493.981863873	2
41	494.225934627	494.231865373	4
41	494.225934627	494.231865373	2
41	494.264034398	494.269965602	2
41	494.476633122	494.482566878	4
41	495.762425408	495.768374592	2
41	497.257716436	497.263683564	3
41	497.257716436	497.263683564	1
41	497.591714432	497.597685568	3
41	497.925512429	497.931487571	3
41	502.28368628	502.28971372	2
41	502.28368628	502.28971372	1
41	502.784783273	502.790816727	2
41	502.784783273	502.790816727	1
41	503.286080265	503.292119735	2
41	503.747377498	503.753422502	4
41	504.000675978	504.006724022	4
41	504.000675978	504.006724022	2
41	504.762771405	504.768828595	2
41	504.762771405	504.768828595	1
41	508.605048351	508.611151649	3
41	508.783247282	508.789352718	4
41	508.938846349	508.944953651	1
41	509.290744237	509.296855763	4
41	509.290744237	509.296855763	2
41	510.147039099	510.153160901	2
41	510.484637074	510.490762926	4
41	510.484637074	510.490762926	2
41	510.736735561	510.742864439	4
41	510.736735561	510.742864439	2
41	510.736735561	510.742864439	1
41	510.987334058	510.993465942	4
41	511.237432557	511.243567443	2
41	513.260620418	513.266779582	3
41	513.595718407	513.601881593	3
41	513.975116131	513.981283869	2
41	514.043215722	514.049384278	4
41	514.043215722	514.049384278	2
41	514.293814219	514.299985781	4
41	514.293814219	514.299985781	2
41	514.478213112	514.484386888	1
41	514.544812713	514.550987287	4
41	514.544812713	514.550987287	3
41	514.680711897	514.686888103	1
41	514.880610698	514.886789302	1
41	516.275502328	516.281697672	3
41	516.275502328	516.281697672	1
41	516.506400943	516.512599057	4
41	516.612100309	516.618299691	3
41	516.944998311	516.951201689	3
41	521.00687394	521.01312606	4
41	521.00687394	521.01312606	2
41	521.00687394	521.01312606	1
41	521.257172438	521.263427562	4
41	521.257172438	521.263427562	2
41	521.257172438	521.263427562	1
41	521.507270938	521.513529062	4
41	521.507270938	521.513529062	2
41	521.757169438	521.763430562	4
41	521.757169438	521.763430562	2
41	522.007867934	522.014132066	4
41	522.258166432	522.264433568	1
41	523.792657225	523.798942775	2
41	524.292954223	524.299245777	2
41	529.317424076	529.323775924	2
41	529.317424076	529.323775924	1
41	529.818921067	529.825278933	2
41	533.303900157	533.310299843	1
41	534.234494574	534.240905426	4
41	534.234494574	534.240905426	2
41	534.486193064	534.492606936	4
41	534.486193064	534.492606936	2
41	534.733991577	534.740408423	4
41	534.986690061	534.993109939	1
41	535.484787072	535.491212928	2
41	535.988684049	535.995115951	3
41	537.038577749	537.045022251	2
41	537.038577749	537.045022251	1
41	537.543174722	537.549625278	4
41	537.543174722	537.549625278	2
41	537.794673213	537.801126787	4
41	542.62014426	542.62665574	3
41	542.952842263	542.959357737	3
41	545.297628195	545.304171805	2
41	545.297628195	545.304171805	1
41	545.799425184	545.805974816	2
41	545.799425184	545.805974816	1
41	546.300922175	546.307477825	2
41	547.313016102	547.319583898	3
41	547.649514083	547.656085917	3
41	550.279198305	550.285801695	2
41	550.279198305	550.285801695	1
41	550.780295298	550.786904702	2
41	550.780295298	550.786904702	1
41	551.282892283	551.289507717	2
41	552.778883307	552.785516693	2
41	556.790559237	556.797240763	2
41	557.293556219	557.300243781	2
41	557.293556219	557.300243781	1
41	557.797653194	557.804346806	2
41	558.610848315	558.617551685	3
41	558.610848315	558.617551685	1
41	558.781947288	558.788652712	3
41	558.781947288	558.788652712	2
41	558.947246296	558.953953704	3
41	558.947246296	558.953953704	2
41	561.311932108	561.318667892	3
41	562.508624928	562.515375072	4
41	562.508624928	562.515375072	2
41	562.508624928	562.515375072	1
41	562.758023432	562.764776568	4
41	562.794323214	562.801076786	2
41	563.009521923	563.016278077	2
41	563.295520207	563.302279793	1
41	563.793617218	563.800382782	2
41	567.295396207	567.302203793	3
41	567.295396207	567.302203793	2
41	567.463695197	567.470504803	3
41	567.463695197	567.470504803	2
41	567.630094199	567.636905801	3
41	567.630094199	567.636905801	2
41	567.797093197	567.803906803	3
41	570.596376401	570.603223599	3
41	572.304366153	572.311233847	3
41	572.304366153	572.311233847	1
41	572.64156413	572.64843587	3
41	572.973062141	572.979937859	3
41	574.775451327	574.782348673	2
41	582.256406441	582.263393559	2
41	582.75820343	582.76519657	1
41	583.264000395	583.270999605	2
41	583.264000395	583.270999605	1
41	583.762797402	583.769802598	2
41	584.017695873	584.024704127	4
41	585.800285177	585.807314823	4
41	585.800285177	585.807314823	2
41	586.051083672	586.058116328	4
41	586.299482182	586.306517818	4
41	586.547380695	586.554419305	4
41	586.547380695	586.554419305	2
41	586.797079196	586.804120804	4
41	586.797079196	586.804120804	2
41	587.046977697	587.054022303	4
41	588.976966117	588.984033883	3
41	591.805649145	591.812750855	2
41	592.845442906	592.852557094	1
41	593.34313992	593.35026008	2
41	598.283410278	598.290589722	4
41	598.283410278	598.290589722	2
41	598.534508771	598.541691229	4
41	598.534508771	598.541691229	2
41	599.297504193	599.304695807	2
41	599.473403138	599.480596862	2
41	599.638602147	599.645797853	3
41	601.064293593	601.071506407	4
41	601.317592073	601.324807927	4
41	601.317592073	601.324807927	2
41	601.569890559	601.577109441	4
41	602.315786084	602.323013916	2
41	602.315786084	602.323013916	1
41	602.816683078	602.823916922	2
41	602.816683078	602.823916922	1
41	603.317880071	603.325119929	2
41	603.317880071	603.325119929	1
41	603.819877059	603.827122941	2
41	605.305468145	605.312731855	2
41	607.636654158	607.643945842	3
41	608.323950034	608.331249966	2
41	608.323950034	608.331249966	1
41	608.825447025	608.832752975	2
41	610.057039636	610.064360364	2
41	610.559536621	610.566863379	4
41	610.809435121	610.816764879	1
41	611.975728124	611.983071876	1
41	612.792423223	612.799776777	1
41	612.933922374	612.941277626	3
41	612.933922374	612.941277626	1
41	613.270120357	613.277479643	3
41	613.601718368	613.609081632	3
41	614.316914076	614.324285924	4
41	614.316914076	614.324285924	3
41	614.316914076	614.324285924	2
41	614.56961256	614.57698744	4
41	614.56961256	614.57698744	2
41	614.653412057	614.660787943	3
41	614.989010044	614.996389956	3
41	615.073409537	615.080790463	4
41	619.541682728	619.549117272	4
41	619.541682728	619.549117272	2
41	619.793781215	619.801218785	4
41	619.793781215	619.801218785	2
41	619.918380467	619.925819533	4
41	620.044779709	620.052220291	4
41	623.283860274	623.291339726	4
41	623.283860274	623.291339726	2
41	623.283860274	623.291339726	1
41	623.533758775	623.541241225	4
41	623.533758775	623.541241225	2
41	623.533758775	623.541241225	1
41	623.782257284	623.789742716	4
41	623.782257284	623.789742716	2
41	623.782257284	623.789742716	1
41	624.035455765	624.042944235	4
41	624.035455765	624.042944235	2
41	624.283854274	624.291345726	4
41	624.283854274	624.291345726	2
41	625.043649716	625.051150284	4
41	625.294348211	625.301851789	2
41	625.796645198	625.804154802	1
41	626.376141721	626.383658279	3
41	626.376141721	626.383658279	2
41	626.543540716	626.551059284	3
41	630.284718269	630.292281731	2
41	630.284718269	630.292281731	1
41	630.786015261	630.793584739	2
41	630.786015261	630.793584739	1
41	631.089013443	631.096586557	4
41	631.089013443	631.096586557	2
41	631.285812262	631.293387738	2
41	631.285812262	631.293387738	1
41	631.343111919	631.350688081	4
41	631.787309253	631.794890747	2
41	632.683403877	632.690996123	3
41	633.017601872	633.025198128	3
41	637.993472016	638.001127984	3
41	638.324370031	638.332029969	3
41	638.324370031	638.332029969	1
41	638.814667089	638.822332911	1
41	639.323964033	639.331635967	1
41	639.668761964	639.676438036	3
41	640.402457562	640.410142438	3
41	643.097941389	643.105658611	4
41	643.097941389	643.105658611	2
41	643.097941389	643.105658611	1
41	643.348339887	643.356060113	4
41	643.348339887	643.356060113	2
41	643.348339887	643.356060113	1
41	643.59943838	643.60716162	4
41	643.59943838	643.60716162	2
41	643.850236875	643.857963125	4
41	643.850236875	643.857963125	2
41	644.101035371	644.108764629	4
41	647.346615897	647.354384103	3
41	647.681513888	647.689286112	3
41	648.332209983	648.339990017	2
41	649.191504828	649.199295172	3
41	652.370085756	652.377914244	2
41	652.370085756	652.377914244	1
41	652.872082744	652.879917256	2
41	656.350361874	656.358238126	2
41	656.350361874	656.358238126	1
41	656.852158863	656.860041137	2
41	662.331425988	662.339374012	3
41	662.331425988	662.339374012	2
41	662.501624966	662.509575034	3
41	671.662769999	671.670830001	3
41	675.340447933	675.348552067	2
41	675.842244922	675.850355078	3
41	679.061725605	679.069874395	4
41	680.301918164	680.310081836	1
41	680.556916634	680.565083366	1
41	680.64921608	680.65738392	1
41	680.757315432	680.765484568	1
41	681.560210614	681.568389386	4
41	685.054589648	685.062810352	3
41	685.388187646	685.396412354	3
41	692.052147662	692.060452338	3
41	692.38244568	692.39075432	3
41	692.38244568	692.39075432	1
41	692.716943673	692.725256327	3
41	692.716943673	692.725256327	1
41	693.050741671	693.059058329	4
41	693.050741671	693.059058329	3
41	693.29754019	693.30585981	2
41	693.385439662	693.393760338	3
41	694.339933935	694.348266065	3
41	694.339933935	694.348266065	1
41	694.674431928	694.682768072	3
41	694.674431928	694.682768072	1
41	695.008029927	695.016370073	3
41	695.008029927	695.016370073	1
41	695.341827924	695.350172076	3
41	695.341827924	695.350172076	1
41	695.676025919	695.684374081	3
41	696.009523918	696.017876082	3
41	697.839412938	697.847787062	2
41	697.839412938	697.847787062	1
41	698.338509944	698.346890056	2
41	698.338509944	698.346890056	1
41	698.841706925	698.850093075	2
41	702.836182958	702.844617042	4
41	702.836182958	702.844617042	2
41	703.086681455	703.095118545	4
41	704.023575833	704.032024167	3
41	704.356073838	704.364526162	3
41	707.65405405	707.66254595	4
41	707.65405405	707.66254595	3
41	707.90575254	707.91424746	1
41	708.048651683	708.057148317	1
41	708.333549973	708.342050027	1
41	716.72739961	716.73600039	3
41	719.016585875	719.025214125	3
41	720.077879507	720.086520493	4
41	720.077879507	720.086520493	2
41	720.204878745	720.213521255	4
41	720.204878745	720.213521255	2
41	720.329877995	720.338522005	4
41	720.454777245	720.463422755	4
41	720.846974892	720.855625108	2
41	730.088319444	730.097080556	4
41	730.088319444	730.097080556	2
41	730.212118701	730.220881299	4
41	730.212118701	730.220881299	2
41	730.339617936	730.348382064	4
41	730.464517187	730.473282813	4
41	732.334905964	732.343694036	3
41	732.447005292	732.455794708	3
41	738.666367975	738.675232025	3
41	738.666367975	738.675232025	1
41	739.00056597	739.00943403	3
41	739.335763959	739.344636041	3
41	749.681501884	749.690498116	3
41	750.013599891	750.022600109	3
41	769.214884683	769.224115317	2
41	777.367135769	777.376464231	2
41	777.430535389	777.439864611	2
41	777.430535389	777.439864611	1
41	777.868532761	777.877867239	1
41	777.932632376	777.941967624	2
41	778.363529791	778.372870209	2
41	780.730815587	780.740184413	3
41	781.394311606	781.403688394	3
41	781.728109603	781.737490397	3
41	784.048795679	784.058204321	3
41	789.864060787	789.873539213	4
41	789.864060787	789.873539213	2
41	790.115759277	790.125240723	4
41	794.800431169	794.809968831	1
41	797.708913718	797.718486282	3
41	802.360585808	802.370214192	2
41	808.387949643	808.397650357	4
41	809.380343689	809.390056311	4
41	809.380343689	809.390056311	2
41	809.631142184	809.640857816	4
41	813.07182154	813.08157846	3
41	813.07182154	813.08157846	1
41	813.407019529	813.416780471	3
41	813.407019529	813.416780471	1
41	813.739617533	813.749382467	3
41	813.739617533	813.749382467	1
41	814.073215531	814.082984469	3
41	814.073215531	814.082984469	1
41	814.409713512	814.419486488	3
41	814.742611515	814.752388485	3
41	819.938680338	819.948519662	2
41	822.659064016	822.668935984	1
41	823.37675971	823.38664029	1
41	824.005255939	824.015144061	4
41	824.126255213	824.136144787	4
41	825.724245625	825.734154375	3
41	825.724245625	825.734154375	2
41	825.724245625	825.734154375	1
41	825.887344646	825.897255354	3
41	825.887344646	825.897255354	2
41	825.887344646	825.897255354	1
41	826.057543625	826.067456375	3
41	826.057543625	826.067456375	2
41	826.224642622	826.234557378	3
41	826.224642622	826.234557378	2
41	826.390141629	826.400058371	3
41	826.555440638	826.565359362	3
41	826.886438652	826.896361348	2
41	832.894202605	832.904197395	4
41	832.894202605	832.904197395	2
41	832.894202605	832.904197395	1
41	833.147801083	833.157798917	4
41	833.3949996	833.4050004	4
41	833.3949996	833.4050004	2
41	833.644198105	833.654201895	4
41	837.675773915	837.685826085	4
41	837.675773915	837.685826085	2
41	837.928772397	837.938827603	4
41	837.928772397	837.938827603	2
41	838.181470881	838.191529119	4
41	838.367569764	838.377630236	3
41	838.367569764	838.377630236	1
41	838.701467761	838.711532239	3
41	839.040665726	839.050734274	3
41	846.085423457	846.095576543	3
41	846.085423457	846.095576543	1
41	846.418821457	846.428978543	3
41	846.752619454	846.762780546	3
41	850.443397309	850.453602691	4
41	850.443397309	850.453602691	2
41	850.443397309	850.453602691	1
41	850.692295816	850.702504184	4
41	850.692295816	850.702504184	2
41	850.946294292	850.956505708	4
41	850.946294292	850.956505708	2
41	851.194792801	851.205007199	4
41	857.133457168	857.143742832	3
41	857.466155172	857.476444828	3
41	866.061003603	866.071396397	3
41	868.724687621	868.735112379	3
41	868.724687621	868.735112379	2
41	868.724687621	868.735112379	1
41	868.89308661	868.90351339	3
41	868.89308661	868.90351339	2
41	868.89308661	868.90351339	1
41	869.059085614	869.069514386	3
41	869.059085614	869.069514386	2
41	869.059085614	869.069514386	1
41	869.225284617	869.235715383	3
41	869.225284617	869.235715383	2
41	869.392883611	869.403316389	3
41	869.392883611	869.403316389	2
41	869.560682605	869.571117395	3
41	869.560682605	869.571117395	2
41	869.7281816	869.7386184	3
41	894.547532683	894.558267317	3
41	894.707731721	894.718468279	3
41	894.707731721	894.718468279	2
41	894.882230674	894.892969326	2
41	895.038929734	895.049670266	2
41	895.210128707	895.220871293	3
41	896.748419477	896.759180523	3
41	920.453377247	920.464422753	1
41	956.622060233	956.633539767	2
41	959.602142353	959.613657647	3
41	959.602142353	959.613657647	2
41	959.602142353	959.613657647	1
41	959.76754136	959.77905864	3
41	959.76754136	959.77905864	2
41	959.76754136	959.77905864	1
41	959.936340347	959.947859653	3
41	959.936340347	959.947859653	2
41	959.936340347	959.947859653	1
41	960.103939342	960.115460658	3
41	960.103939342	960.115460658	2
41	960.27093834	960.28246166	3
41	960.27093834	960.28246166	2
41	960.436737345	960.448262655	3
41	960.436737345	960.448262655	2
41	960.604136341	960.615663659	3
41	969.276384307	969.288015693	3
41	973.112961287	973.124638713	3
41	973.112961287	973.124638713	2
41	973.285160254	973.296839746	3
41	973.285160254	973.296839746	2
41	973.449059271	973.460740729	3
42	367.186496868	367.190903132	3
42	367.520894861	367.525305139	3
42	367.603694365	367.608105635	4
42	368.850986881	368.855413119	3
42	368.850986881	368.855413119	1
42	369.185284875	369.189715125	3
42	369.519282871	369.523717129	3
42	376.224042642	376.228557358	4
42	377.45273527	377.45726473	4
42	377.45273527	377.45726473	2
42	377.704533759	377.709066241	4
42	377.704533759	377.709066241	2
42	377.955532253	377.960067747	4
42	379.222324652	379.226875348	2
42	379.222324652	379.226875348	1
42	379.725421634	379.729978366	4
42	380.190418844	380.194981156	2
42	381.705709752	381.710290248	4
42	381.705709752	381.710290248	2
42	381.705709752	381.710290248	1
42	381.95610825	381.96069175	4
42	381.95610825	381.96069175	2
42	382.207106744	382.211693256	4
42	383.518998872	383.523601128	3
42	383.853296866	383.857903134	3
42	385.225888631	385.230511369	3
42	385.509486929	385.514113071	3
42	385.842884929	385.847515071	3
42	386.689579849	386.694220151	2
42	387.163977002	387.168622998	1
42	388.507768939	388.512431061	3
