t	min m/z	max m/z	charge
25	750.73209558	750.74110442	4
25	750.73209558	750.74110442	2
25	750.856094836	750.865105164	4
25	750.98049409	750.98950591	4
25	760.374737724	760.383862276	4
25	760.374737724	760.383862276	2
25	760.374737724	760.383862276	1
25	760.626736212	760.635863788	4
25	760.874334727	760.883465273	4
25	760.874334727	760.883465273	2
25	761.123633231	761.132766769	4
25	767.362995794	767.372204206	3
25	771.925568419	771.934831581	2
25	775.442347318	775.451652682	1
25	776.785939256	776.795260744	1
25	791.927548406	791.937051594	2
25	791.927548406	791.937051594	1
25	792.428245402	792.437754598	2
25	792.428245402	792.437754598	1
25	792.929342395	792.938857605	2
25	792.929342395	792.938857605	1
25	793.430139391	793.439660609	2
25	795.348027883	795.357572117	2
25	795.604226346	795.613773654	4
25	795.852124859	795.861675141	4
25	797.521414843	797.530985157	1
25	797.662113999	797.671686001	1
25	801.68518986	801.69481014	3
25	801.68518986	801.69481014	2
25	801.855888836	801.865511164	3
25	804.386073655	804.395726345	3
25	812.934322365	812.944077635	1
25	821.38337167	821.39322833	1
25	827.242636514	827.252563486	1
25	827.385535657	827.395464343	1
25	827.528634798	827.538565202	1
25	827.671133943	827.681066057	1
25	827.813833087	827.823766913	1
25	829.270724346	829.280675654	4
25	832.235806555	832.245793445	1
25	833.382299676	833.392300324	1
25	833.522998832	833.533001168	1
25	835.796985188	835.807014812	1
25	836.586780449	836.596819551	2
25	837.512474895	837.522525105	1
25	838.083571468	838.093628532	1
25	839.437663344	839.447736656	2
25	839.437663344	839.447736656	1
25	839.940060329	839.950139671	2
25	839.940060329	839.950139671	1
25	840.440357328	840.450442672	2
25	840.942454315	840.952545685	1
25	841.51995085	841.53004915	1
25	846.432721373	846.442878627	2
25	846.432721373	846.442878627	1
25	846.935418357	846.945581643	2
25	846.935418357	846.945581643	1
25	847.435215358	847.445384642	2
25	857.128857196	857.139142804	3
25	857.547554684	857.557845316	1
25	862.232226576	862.242573424	1
25	865.23320857	865.24359143	3
25	865.23320857	865.24359143	2
25	865.23320857	865.24359143	1
25	865.400107568	865.410492432	3
25	865.400107568	865.410492432	2
25	865.567106566	865.577493434	3
25	865.567106566	865.577493434	2
25	865.733705567	865.744094433	3
25	865.733705567	865.744094433	2
25	865.900404566	865.910795434	3
25	865.900404566	865.910795434	1
25	868.727187606	868.737612394	3
25	868.727187606	868.737612394	2
25	868.727187606	868.737612394	1
25	868.894286603	868.904713397	3
25	868.894286603	868.904713397	2
25	868.894286603	868.904713397	1
25	869.060385606	869.070814394	3
25	869.060385606	869.070814394	2
25	869.060385606	869.070814394	1
25	869.228284599	869.238715401	3
25	869.228284599	869.238715401	2
25	869.395083598	869.405516402	3
25	869.395083598	869.405516402	2
25	869.5614826	869.5719174	3
25	869.5614826	869.5719174	2
25	869.728381598	869.738818402	3
25	869.728381598	869.738818402	2
25	869.894380602	869.904819398	3
25	895.079229492	895.089970508	1
25	895.743725505	895.754474495	3
25	914.255814432	914.266785568	2
25	914.424413421	914.435386579	3
25	914.424413421	914.435386579	2
25	914.760411405	914.771388595	3
25	919.098685375	919.109714625	3
25	919.098685375	919.109714625	1
25	919.435083356	919.446116644	3
25	919.764581379	919.775618621	3
25	930.438717334	930.449882666	3
25	930.438717334	930.449882666	2
25	930.438717334	930.449882666	1
25	930.604516339	930.615683661	3
25	930.604516339	930.615683661	2
25	930.772415332	930.783584668	3
25	930.772415332	930.783584668	2
25	930.938514335	930.949685665	3
25	930.938514335	930.949685665	2
25	931.106813326	931.117986674	3
25	936.108383316	936.119616684	3
25	936.44608129	936.45731871	3
25	964.944910296	964.956489704	3
25	964.944910296	964.956489704	2
25	964.944910296	964.956489704	1
25	965.113009287	965.124590713	3
25	965.113009287	965.124590713	2
25	965.113009287	965.124590713	1
25	965.279608288	965.291191712	3
25	965.279608288	965.291191712	2
25	965.279608288	965.291191712	1
25	965.446207288	965.457792712	3
25	965.446207288	965.457792712	2
25	965.446207288	965.457792712	1
25	965.613706283	965.625293717	3
25	965.613706283	965.625293717	2
25	965.613706283	965.625293717	1
25	965.780305283	965.791894717	3
25	965.780305283	965.791894717	2
25	965.946304287	965.957895713	3
25	965.946304287	965.957895713	2
25	966.11420328	966.12579672	3
25	966.11420328	966.12579672	2
25	966.282802268	966.294397732	3
25	968.780387283	968.792012717	3
25	968.780387283	968.792012717	2
25	968.780387283	968.792012717	1
25	968.948986271	968.960613729	3
25	968.948986271	968.960613729	2
25	968.948986271	968.960613729	1
25	969.115985269	969.127614731	3
25	969.115985269	969.127614731	2
25	969.115985269	969.127614731	1
25	969.281884274	969.293515726	3
25	969.281884274	969.293515726	2
25	969.281884274	969.293515726	1
25	969.448483274	969.460116726	3
25	969.448483274	969.460116726	2
25	969.448483274	969.460116726	1
25	969.614382279	969.626017721	3
25	969.614382279	969.626017721	2
25	969.781081279	969.792718721	3
25	969.781081279	969.792718721	2
25	969.948180276	969.959819724	3
25	969.948180276	969.959819724	2
25	970.114879276	970.126520724	3
25	981.76910935	981.78089065	3
25	981.935308353	981.947091647	2
25	982.101607355	982.113392645	3
25	982.101607355	982.113392645	2
25	985.10408934	985.11591066	2
25	985.10408934	985.11591066	1
25	985.270988339	985.282811661	3
25	985.270988339	985.282811661	2
25	985.270988339	985.282811661	1
25	985.606386326	985.618213674	3
25	985.606386326	985.618213674	2
25	985.606386326	985.618213674	1
25	985.772085332	985.783914668	3
25	985.772085332	985.783914668	2
25	985.939384328	985.951215672	3
25	985.939384328	985.951215672	2
25	986.105183333	986.117016667	3
25	986.105183333	986.117016667	2
25	986.274882315	986.286717685	3
26	356.195162816	356.199437184	3
26	364.19441482	364.19878518	2
26	365.706505748	365.710894252	4
26	365.706505748	365.710894252	2
26	365.956904245	365.961295755	4
26	369.696481808	369.700918192	4
26	369.696481808	369.700918192	2
26	369.946580307	369.951019693	4
26	379.217824679	379.222375321	2
26	381.876508727	381.881091273	3
26	386.213582705	386.218217295	4
26	386.213582705	386.218217295	2
26	386.464781197	386.469418803	4
26	387.461375218	387.466024782	4
26	388.223670644	388.228329356	2
26	388.223670644	388.228329356	1
26	388.724667638	388.729332362	2
26	388.724667638	388.729332362	1
26	389.225764631	389.230435369	2
26	389.225764631	389.230435369	1
26	389.727461621	389.732138379	2
26	391.213852703	391.218547297	4
26	391.240652542	391.245347458	3
26	392.201546777	392.206253223	4
26	392.70604375	392.71075625	2
26	395.695425813	395.700174187	4
26	399.213704703	399.218495297	2
26	400.19929879	400.20410121	4
26	400.19929879	400.20410121	2
26	400.449397289	400.454202711	4
26	405.953064267	405.957935733	4
26	405.953064267	405.957935733	2
26	406.202862768	406.207737232	4
26	406.532460791	406.537339209	3
26	407.198456795	407.203343205	4
26	408.566448587	408.571351413	3
26	408.736547566	408.741452434	2
26	408.736547566	408.741452434	1
26	409.237744559	409.242655441	2
26	409.693941822	409.698858178	4
26	409.693941822	409.698858178	2
26	409.693941822	409.698858178	1
26	409.945640311	409.950559689	4
26	409.945640311	409.950559689	2
26	410.196938804	410.201861196	4
26	410.196938804	410.201861196	2
26	410.447637299	410.452562701	4
26	410.696735805	410.701664195	4
26	410.945434313	410.950365687	4
26	411.540330743	411.545269257	3
26	411.540330743	411.545269257	1
26	411.874828736	411.879771264	3
26	412.208526734	412.213473266	3
26	413.231120598	413.236079402	2
26	413.231120598	413.236079402	1
26	413.733317585	413.738282415	2
26	414.679911906	414.684888094	2
26	423.915956489	423.921043511	3
26	423.915956489	423.921043511	1
26	424.250154484	424.255245516	3
26	425.556346647	425.561453353	1
26	425.735145574	425.740254426	4
26	425.735145574	425.740254426	2
26	425.985044074	425.990155926	4
26	426.064943595	426.070056405	3
26	429.068525573	429.073674427	3
26	429.068525573	429.073674427	2
26	429.068525573	429.073674427	1
26	429.235224573	429.240375427	3
26	429.235224573	429.240375427	2
26	429.401823574	429.406976426	3
26	429.401823574	429.406976426	2
26	429.568622573	429.573777427	3
26	429.568622573	429.573777427	2
26	429.73582157	429.74097843	3
26	431.236812564	431.241987436	2
26	431.236812564	431.241987436	1
26	431.398011596	431.403188404	2
26	431.737809558	431.742990442	4
26	431.737809558	431.742990442	2
26	431.989708046	431.994891954	4
26	442.286346266	442.291653734	2
26	445.041929732	445.047270268	3
26	445.116629284	445.121970716	1
26	445.205128753	445.210471247	3
26	447.255116453	447.260483547	4
26	447.255116453	447.260483547	2
26	447.505514951	447.510885049	4
26	448.04231173	448.04768827	3
26	448.04231173	448.04768827	2
26	448.209910724	448.215289276	3
26	448.209910724	448.215289276	2
26	448.24401052	448.24938948	2
26	448.24401052	448.24938948	1
26	448.376409725	448.381790275	3
26	448.745507511	448.750892489	2
26	448.745507511	448.750892489	1
26	449.246004508	449.251395492	2
26	449.990900038	449.996299962	4
26	449.990900038	449.996299962	2
26	450.241198537	450.246601463	4
26	450.241198537	450.246601463	2
26	450.491597034	450.497002966	4
26	450.491597034	450.497002966	2
26	450.742395529	450.747804471	4
26	451.014093899	451.019506101	4
26	451.014093899	451.019506101	2
26	451.262892406	451.268307594	4
26	454.247474499	454.252925501	3
26	456.746859502	456.752340498	2
26	457.249756485	457.255243515	1
26	460.259738425	460.265261575	3
26	460.259738425	460.265261575	1
26	460.59383642	460.59936358	3
26	460.59383642	460.59936358	1
26	460.927734417	460.933265583	3
26	460.927734417	460.933265583	1
26	461.261132417	461.266667583	3
26	461.594830414	461.600369586	3
26	462.142827126	462.148372874	1
26	468.557588638	468.563211362	3
26	474.067855576	474.073544424	3
26	474.067855576	474.073544424	2
26	474.235754568	474.241445432	3
26	474.235754568	474.241445432	2
26	474.299654185	474.305345815	1
26	474.401653573	474.407346427	3
26	477.016737882	477.022462118	2
26	479.381523694	479.387276306	4
26	479.381523694	479.387276306	2
26	479.507222939	479.512977061	4
26	479.507222939	479.512977061	2
26	479.631522194	479.637277806	4
26	479.757221439	479.762978561	4
26	479.757221439	479.762978561	2
26	479.920320461	479.926079539	1
26	480.010119922	480.015880078	4
26	480.591416434	480.597183566	3
26	480.591416434	480.597183566	1
26	480.781015297	480.786784703	1
26	480.925914427	480.931685573	3
26	480.925914427	480.931685573	1
26	481.259612425	481.265387575	3
26	481.592010431	481.597789569	3
26	481.592010431	481.597789569	1
26	481.926808422	481.932591578	1
26	482.246206505	482.251993495	2
26	482.597504398	482.603295602	3
26	482.597504398	482.603295602	1
26	482.747003501	482.752796499	4
26	482.932002391	482.937797609	3
26	482.999001989	483.004798011	2
26	483.265700388	483.271499612	3
26	484.923990439	484.929809561	3
26	486.594980413	486.600819587	3
26	486.594980413	486.600819587	1
26	486.928978409	486.934821591	3
26	486.928978409	486.934821591	1
26	487.263176403	487.269023597	3
26	487.597374398	487.603225602	3
26	491.960948217	491.966851783	3
26	492.591844431	492.597755569	3
26	492.926742422	492.932657578	3
26	492.926742422	492.932657578	1
26	494.303834159	494.309765841	3
26	494.303834159	494.309765841	1
26	494.638132153	494.644067847	3
26	494.638132153	494.644067847	1
26	494.926630422	494.932569578	3
26	494.972430148	494.978369852	3
26	495.307228139	495.313171861	3
26	499.769401366	499.775398634	2
26	502.28698626	502.29301374	3
26	502.28698626	502.29301374	2
26	504.036775761	504.042824239	4
26	504.036775761	504.042824239	2
26	504.287474257	504.293525743	4
26	504.287474257	504.293525743	2
26	504.535872767	504.541927233	4
26	507.251156475	507.257243525	3
26	507.251156475	507.257243525	2
26	507.418355472	507.424444528	3
26	507.418355472	507.424444528	2
26	507.584854473	507.590945527	3
26	507.584854473	507.590945527	2
26	507.751753471	507.757846529	3
26	508.787647256	508.793752744	4
26	508.787647256	508.793752744	2
26	508.787647256	508.793752744	1
26	509.037945754	509.044054246	4
26	509.037945754	509.044054246	2
26	509.288844249	509.294955751	4
26	509.288844249	509.294955751	2
26	509.288844249	509.294955751	1
26	509.539342746	509.545457254	4
26	509.787941254	509.794058746	2
26	510.584136477	510.590263523	3
26	510.584136477	510.590263523	2
26	514.273914338	514.280085662	1
26	518.28849025	518.29470975	2
26	518.28849025	518.29470975	1
26	518.478789109	518.485010891	4
26	518.478789109	518.485010891	2
26	518.728787609	518.735012391	4
26	518.791787231	518.798012769	2
26	519.473283142	519.479516858	1
26	520.619476264	520.625723736	3
26	520.619476264	520.625723736	1
26	520.953674259	520.959925741	3
26	521.285372269	521.291627731	3
26	528.283730279	528.290069721	3
26	528.620628257	528.626971743	3
26	529.772321347	529.778678653	2
26	530.272118348	530.278481652	1
26	530.514216896	530.520583104	4
26	530.939714343	530.946085657	3
26	530.939714343	530.946085657	1
26	531.273112342	531.279487658	3
26	531.607910333	531.614289667	3
26	533.265800386	533.272199614	3
26	533.597398396	533.603801604	3
26	534.257394436	534.263805564	2
26	534.504892951	534.511307049	4
26	534.504892951	534.511307049	2
26	534.504892951	534.511307049	1
26	534.757091438	534.763508562	4
26	534.757091438	534.763508562	2
26	534.757091438	534.763508562	1
26	535.007189938	535.013610062	4
26	535.007189938	535.013610062	2
26	535.256988439	535.263411561	4
26	535.256988439	535.263411561	2
26	535.505986945	535.512413055	4
26	535.505986945	535.512413055	1
26	535.759685423	535.766114577	1
26	536.510980915	536.517419085	4
26	536.510980915	536.517419085	2
26	536.606980339	536.613419661	3
26	537.010277919	537.016722081	4
26	537.449375284	537.455824716	1
26	538.050271679	538.056728321	1
26	539.052265667	539.058734333	4
26	540.934254375	540.940745625	3
26	541.26835237	541.27484763	3
26	542.926342422	542.932857578	3
26	545.922724444	545.929275556	3
26	545.922724444	545.929275556	1
26	546.257422436	546.263977564	3
26	546.257422436	546.263977564	1
26	546.590520437	546.597079563	3
26	546.590520437	546.597079563	1
26	546.925818425	546.932381575	3
26	547.260616417	547.267183583	4
26	547.260616417	547.267183583	3
26	547.260616417	547.267183583	2
26	547.311816109	547.318383891	3
26	547.509814921	547.516385079	4
26	547.509814921	547.516385079	2
26	547.647014098	547.653585902	3
26	547.647014098	547.653585902	2
26	547.647014098	547.653585902	1
26	547.760713416	547.767286584	4
26	548.150211079	548.156788921	2
26	549.947700294	549.954299706	3
26	553.795277208	553.801922792	1
26	554.796471201	554.803128799	4
26	554.796471201	554.803128799	1
26	555.800965174	555.807634826	2
26	556.260562417	556.267237583	3
26	557.448455289	557.455144711	1
26	557.648654088	557.655345912	4
26	562.067627574	562.074372426	1
26	562.268126371	562.274873629	1
26	563.466119183	563.472880817	3
26	563.79821719	563.80498281	2
26	563.79821719	563.80498281	1
26	564.298514189	564.305285811	2
26	569.281984288	569.288815712	1
26	570.28327828	570.29012172	3
26	570.618476269	570.625323731	3
26	571.351271872	571.358128128	1
26	572.310966114	572.317833886	4
26	572.354365853	572.361234147	2
26	572.354365853	572.361234147	1
26	572.853562858	572.860437142	2
26	573.294260214	573.301139786	3
26	573.628958206	573.635841794	3
26	575.772345345	575.779254655	4
26	575.772345345	575.779254655	2
26	576.023743837	576.030656163	4
26	576.023743837	576.030656163	2
26	576.273842336	576.280757664	4
26	577.269036365	577.275963635	3
26	579.540322737	579.547277263	4
26	581.289212244	581.296187756	3
26	584.5630926	584.5701074	4
26	584.5630926	584.5701074	2
26	584.812991101	584.820008899	4
26	592.0464477	592.0535523	4
26	592.294146214	592.301253786	1
26	593.300240177	593.307359823	4
26	593.979636101	593.986763899	3
26	593.979636101	593.986763899	1
26	594.313434098	594.320565902	3
26	594.647632093	594.654767907	3
26	595.305128148	595.312271852	4
26	595.305128148	595.312271852	2
26	595.553726656	595.560873344	4
26	595.553726656	595.560873344	2
26	595.805425146	595.812574854	4
26	599.652002066	599.659197934	3
26	599.652002066	599.659197934	1
26	599.941500329	599.948699671	3
26	599.986500059	599.993699941	3
26	600.275098328	600.282301672	3
26	600.320398056	600.327601944	3
26	602.308586127	602.315813873	1
26	602.555584645	602.562815355	4
26	602.555584645	602.562815355	2
26	602.805383146	602.812616854	4
26	602.805383146	602.812616854	2
26	603.055881643	603.063118357	4
26	608.499548981	608.506851019	1
26	612.311026112	612.318373888	3
26	612.311026112	612.318373888	1
26	612.645224107	612.652575893	3
26	612.980822093	612.988177907	3
26	613.314220093	613.321579907	2
26	620.734175573	620.741624427	3
26	623.998755985	624.006244015	3
26	624.828051009	624.835548991	4
26	626.558740625	626.566259375	4
26	626.806139141	626.813660859	2
26	628.01463189	628.02216811	3
26	628.346829896	628.354370104	3
26	632.977002115	632.984597885	3
26	634.622192244	634.629807756	3
26	634.841290929	634.848909071	2
26	634.841290929	634.848909071	1
26	635.34278792	635.35041208	2
26	635.34278792	635.35041208	1
26	635.843184918	635.850815082	2
26	636.347181894	636.354818106	3
26	636.480581094	636.488218906	1
26	638.839966937	638.847633063	3
26	638.839966937	638.847633063	2
26	638.839966937	638.847633063	1
26	639.007365933	639.015034067	3
26	639.007365933	639.015034067	2
26	639.175064927	639.182735073	3
26	639.175064927	639.182735073	2
26	639.340463934	639.348136066	3
26	639.340463934	639.348136066	2
26	639.506562938	639.514237062	3
26	640.958654225	640.966345775	1
26	643.099141382	643.106858618	4
26	643.099141382	643.106858618	2
26	643.349139882	643.356860118	4
26	643.349139882	643.356860118	2
26	643.349139882	643.356860118	1
26	643.600538374	643.608261626	4
26	643.85113687	643.85886313	3
26	643.85113687	643.85886313	2
26	643.964236191	643.971963809	3
26	644.186734856	644.194465144	3
26	646.187122854	646.194877146	3
26	646.300522174	646.308277826	3
26	646.410421514	646.418178486	3
26	646.52112085	646.52887915	3
26	646.632120184	646.639879816	3
26	647.490415034	647.498184966	3
26	647.490415034	647.498184966	2
26	647.657414032	647.665185968	3
26	647.657414032	647.665185968	2
26	647.826013021	647.833786979	3
26	647.826013021	647.833786979	2
26	647.990612033	647.998387967	3
26	649.422103444	649.429896556	4
26	649.676001921	649.683798079	4
26	649.836500958	649.844299042	2
26	649.836500958	649.844299042	1
26	650.339597939	650.347402061	4
26	650.339597939	650.347402061	2
26	650.592196423	650.600003577	4
26	650.592196423	650.600003577	1
26	651.795089206	651.802910794	4
26	651.795089206	651.802910794	2
26	651.920088456	651.927911544	4
26	651.920088456	651.927911544	2
26	652.045087706	652.052912294	4
26	652.045087706	652.052912294	2
26	652.170486954	652.178313046	4
26	652.297286193	652.305113807	4
26	656.825959021	656.833840979	3
26	656.825959021	656.833840979	2
26	656.995158005	657.003041995	3
26	656.995158005	657.003041995	2
26	657.159757018	657.167642982	3
26	659.68104189	659.68895811	3
26	659.68104189	659.68895811	1
26	660.015139885	660.023060115	3
26	660.015139885	660.023060115	1
26	660.349237881	660.357162119	3
26	660.682035884	660.689964116	3
26	670.066079579	670.074120421	4
26	670.066079579	670.074120421	2
26	670.318578064	670.326621936	4
26	670.318578064	670.326621936	2
26	670.566076579	670.574123421	4
26	670.566076579	670.574123421	2
26	671.306972134	671.315027866	4
26	671.306972134	671.315027866	2
26	671.306972134	671.315027866	1
26	671.559870617	671.567929383	4
26	671.559870617	671.567929383	2
26	671.559870617	671.567929383	1
26	671.810869111	671.818930889	4
26	671.810869111	671.818930889	2
26	671.810869111	671.818930889	1
26	672.061067609	672.069132391	4
26	672.061067609	672.069132391	2
26	672.314166091	672.322233909	4
26	672.314166091	672.322233909	2
26	672.314166091	672.322233909	1
26	672.561364608	672.569435392	4
26	672.812263102	672.820336898	2
26	674.341253928	674.349346072	3
26	674.341253928	674.349346072	2
26	674.50925292	674.51734708	3
26	674.50925292	674.51734708	2
26	674.677951908	674.686048092	3
26	674.677951908	674.686048092	2
26	674.843550914	674.851649086	3
26	677.314736087	677.322863913	3
26	677.314736087	677.322863913	1
26	677.649734077	677.657865923	3
26	677.649734077	677.657865923	1
26	677.982732079	677.990867921	3
26	678.04923168	678.05736832	3
26	678.318030067	678.326169933	3
26	678.381829685	678.389970315	3
26	678.715827681	678.723972319	3
26	688.836766955	688.845033045	2
26	689.886260658	689.894539342	2
26	689.886260658	689.894539342	1
26	690.387357651	690.395642349	2
26	690.387357651	690.395642349	1
26	690.888954641	690.897245359	2
26	693.299640177	693.307959823	2
26	694.367633769	694.375966231	3
26	694.367633769	694.375966231	1
26	694.701531766	694.709868234	3
26	694.701531766	694.709868234	1
26	695.035529762	695.043870238	3
26	695.035529762	695.043870238	1
26	695.369427758	695.377772242	3
26	695.703325755	695.711674245	3
26	696.558220626	696.566579374	4
26	696.558220626	696.566579374	2
26	696.808219126	696.816580874	4
26	696.808219126	696.816580874	2
26	697.061217608	697.069582392	4
26	697.953212256	697.961587744	4
26	697.953212256	697.961587744	2
26	698.078011507	698.086388493	4
26	698.078011507	698.086388493	2
26	698.078011507	698.086388493	1
26	698.203110756	698.211489244	4
26	698.203110756	698.211489244	2
26	698.328910001	698.337289999	4
26	698.328910001	698.337289999	2
26	698.453809252	698.462190748	4
26	698.577308511	698.585691489	4
26	698.577308511	698.585691489	2
26	698.829406998	698.837793002	4
26	702.332685979	702.341114021	4
26	702.332685979	702.341114021	2
26	702.332685979	702.341114021	1
26	702.582784478	702.591215522	4
26	702.582784478	702.591215522	2
26	702.582784478	702.591215522	1
26	702.832982977	702.841417023	4
26	702.832982977	702.841417023	2
26	703.083381474	703.091818526	4
26	703.083381474	703.091818526	2
26	703.333579973	703.342020027	4
26	710.342737918	710.351262082	4
26	710.342737918	710.351262082	2
26	710.342737918	710.351262082	1
26	710.593636413	710.602163587	4
26	710.593636413	710.602163587	2
26	710.840634931	710.849165069	4
26	710.840634931	710.849165069	2
26	711.09233342	711.10086658	4
26	712.000827969	712.009372031	3
26	713.805017144	713.813582856	2
26	713.805017144	713.813582856	1
26	714.309914115	714.318485885	2
26	714.309914115	714.318485885	1
26	721.582470479	721.591129521	4
26	721.582470479	721.591129521	1
26	721.960368212	721.969031788	4
26	723.960256212	723.968943788	4
26	723.960256212	723.968943788	2
26	723.960256212	723.968943788	1
26	724.085155463	724.093844537	4
26	724.085155463	724.093844537	2
26	724.085155463	724.093844537	1
26	724.208754721	724.217445279	4
26	724.208754721	724.217445279	2
26	724.334853965	724.343546035	4
26	724.334853965	724.343546035	2
26	724.334853965	724.343546035	1
26	724.459653216	724.468346784	4
26	724.459653216	724.468346784	2
26	724.585152463	724.593847537	4
26	724.585152463	724.593847537	2
26	724.709451717	724.718148283	4
26	724.709451717	724.718148283	2
26	724.835250962	724.843949038	4
26	724.835250962	724.843949038	2
26	724.959350218	724.968049782	4
26	725.086449455	725.095150545	4
26	726.834238968	726.842961032	4
26	726.834238968	726.842961032	2
26	726.834238968	726.842961032	1
26	726.883638672	726.892361328	1
26	726.961138207	726.969861793	4
26	726.961138207	726.969861793	2
26	726.961138207	726.969861793	1
26	727.085437461	727.094162539	4
26	727.085437461	727.094162539	2
26	727.085437461	727.094162539	1
26	727.210736709	727.219463291	4
26	727.210736709	727.219463291	2
26	727.336035958	727.344764042	4
26	727.336035958	727.344764042	2
26	727.461635204	727.470364796	4
26	727.461635204	727.470364796	2
26	727.585134463	727.593865537	4
26	727.585134463	727.593865537	2
26	727.710333712	727.719066288	4
26	727.835032964	727.843767036	4
26	729.388423643	729.397176357	2
26	729.388423643	729.397176357	1
26	729.890320632	729.899079368	2
26	730.086819453	730.095580547	2
26	730.215718679	730.224481321	4
26	738.220470651	738.229329349	4
26	738.666967972	738.675832028	3
26	739.000465971	739.009334029	3
26	739.33396397	739.34283603	4
26	739.33396397	739.34283603	2
26	739.581162486	739.590037514	4
26	740.953054255	740.961945745	2
26	741.769949354	741.778850646	1
26	741.911448505	741.920351495	1
26	744.765231382	744.774168618	1
26	750.349397877	750.358402123	4
26	750.477997105	750.487002895	4
26	750.477997105	750.487002895	2
26	750.601196366	750.610203634	4
26	750.601196366	750.610203634	2
26	750.727695607	750.736704393	4
26	750.727695607	750.736704393	2
26	750.855894838	750.864905162	4
26	750.977394109	750.986405891	4
26	760.371637743	760.380762257	4
26	760.371637743	760.380762257	2
26	760.624636225	760.633763775	4
26	760.624636225	760.633763775	2
26	760.873334733	760.882465267	4
26	767.360795808	767.370004192	3
26	767.697793786	767.707006214	3
26	775.440747328	775.450052672	1
26	786.367781765	786.377218235	4
26	786.367781765	786.377218235	2
26	786.619280256	786.628719744	4
26	786.619280256	786.628719744	2
26	786.870178751	786.879621249	4
26	791.925748417	791.935251583	2
26	791.925748417	791.935251583	1
26	792.426445413	792.435954587	2
26	792.426445413	792.435954587	1
26	792.927642406	792.937157594	2
26	792.927642406	792.937157594	1
26	793.428739399	793.438260601	2
26	793.930036391	793.939563609	2
26	795.350727867	795.360272133	4
26	795.350727867	795.360272133	2
26	795.350727867	795.360272133	1
26	795.602326357	795.611873643	4
26	795.602326357	795.611873643	2
26	795.850124871	795.859675129	4
26	796.102123359	796.111676641	4
26	797.659314015	797.668885985	1
26	797.946512292	797.956087708	1
26	799.720601648	799.730198352	3
26	801.686089855	801.695710145	3
26	801.686089855	801.695710145	2
26	801.686089855	801.695710145	1
26	801.853788848	801.863411152	3
26	801.853788848	801.863411152	2
26	802.019187856	802.028812144	3
26	802.019187856	802.028812144	2
26	802.188186842	802.197813158	3
26	802.188186842	802.197813158	2
26	802.355085841	802.364714159	3
26	809.209844712	809.219555288	1
26	812.930022391	812.939777609	2
26	812.930022391	812.939777609	1
26	813.430519388	813.440280612	2
26	827.239836531	827.249763469	1
26	827.382835673	827.392764327	1
26	827.525834815	827.535765185	1
26	827.668733958	827.678666042	1
26	827.810933105	827.820866895	1
26	830.381017684	830.390982316	1
26	830.812615094	830.822584906	1
26	830.955314238	830.965285762	1
26	831.097213387	831.107186613	1
26	831.239912531	831.249887469	1
26	833.381999678	833.392000322	1
26	833.52159884	833.53160116	1
26	839.436263352	839.446336648	2
26	839.436263352	839.446336648	1
26	839.940060329	839.950139671	2
26	839.940060329	839.950139671	1
26	840.438157341	840.448242659	2
26	840.944654302	840.954745698	1
26	841.374651722	841.384748278	1
26	841.517750863	841.527849137	1
26	842.380545686	842.390654314	1
26	846.431121383	846.441278617	2
26	846.431121383	846.441278617	1
26	846.934318364	846.944481636	2
26	857.545354697	857.555645303	1
26	862.229526592	862.239873408	1
26	865.231608579	865.241991421	3
26	865.231608579	865.241991421	2
26	865.231608579	865.241991421	1
26	865.396707589	865.407092411	3
26	865.396707589	865.407092411	2
26	865.396707589	865.407092411	1
26	865.565506576	865.575893424	3
26	865.565506576	865.575893424	2
26	865.730605585	865.740994415	3
26	865.730605585	865.740994415	2
26	865.899704571	865.910095429	3
26	865.899704571	865.910095429	2
26	868.727687603	868.738112397	3
26	868.727687603	868.738112397	2
26	868.727687603	868.738112397	1
26	868.892286615	868.902713385	3
26	868.892286615	868.902713385	2
26	868.892286615	868.902713385	1
26	869.059385612	869.069814388	3
26	869.059385612	869.069814388	2
26	869.059385612	869.069814388	1
26	869.22648461	869.23691539	3
26	869.22648461	869.23691539	2
26	869.22648461	869.23691539	1
26	869.393683607	869.404116393	3
26	869.393683607	869.404116393	2
26	869.559282613	869.569717387	3
26	869.559282613	869.569717387	2
26	869.726681609	869.737118391	3
26	869.726681609	869.737118391	2
26	869.894180604	869.904619396	3
26	893.089941428	893.100658572	1
26	893.754537441	893.765262559	3
26	894.08803544	894.09876456	3
26	914.252714451	914.263685549	2
26	914.41951345	914.43048655	3
26	919.094685399	919.105714601	3
26	919.094685399	919.105714601	1
26	919.429583389	919.440616611	3
26	919.76778136	919.77881864	3
26	930.263818384	930.274981616	3
26	930.263818384	930.274981616	2
26	930.601816356	930.612983644	3
26	930.601816356	930.612983644	2
26	930.769615349	930.780784651	3
26	936.108783314	936.120016686	3
26	936.440681322	936.451918678	3
26	936.440681322	936.451918678	1
26	947.601514357	947.612885643	3
26	961.823029027	961.834570973	1
26	964.944010301	964.955589699	3
26	964.944010301	964.955589699	2
26	964.944010301	964.955589699	1
26	965.110609302	965.122190698	3
26	965.110609302	965.122190698	2
26	965.110609302	965.122190698	1
26	965.277208302	965.288791698	3
26	965.277208302	965.288791698	2
26	965.277208302	965.288791698	1
26	965.444507298	965.456092702	3
26	965.444507298	965.456092702	2
