t	min m/z	max m/z	charge
11	785.206088735	785.215511265	3
11	785.206088735	785.215511265	2
11	785.37358773	785.38301227	3
11	786.364281786	786.373718214	1
11	787.879472695	787.888927305	4
11	787.879472695	787.888927305	2
11	787.879472695	787.888927305	1
11	788.131571182	788.141028818	4
11	788.131571182	788.141028818	2
11	788.381669682	788.391130318	4
11	788.381669682	788.391130318	2
11	788.631468183	788.640931817	4
11	788.882266678	788.891733322	2
11	793.669637954	793.679162046	4
11	806.388061643	806.397738357	1
11	814.79671119	814.80648881	1
11	814.997109988	815.006890012	1
11	815.197208787	815.206991213	1
11	820.466077174	820.475922826	2
11	820.466077174	820.475922826	1
11	820.967874163	820.977725837	2
11	820.967874163	820.977725837	1
11	821.469871151	821.479728849	2
11	828.771227343	828.781172657	4
11	828.771227343	828.781172657	2
11	828.897526585	828.907473415	4
11	828.897526585	828.907473415	2
11	828.897526585	828.907473415	1
11	829.024325824	829.034274176	4
11	829.024325824	829.034274176	2
11	829.147825083	829.157774917	4
11	829.147825083	829.157774917	2
11	829.27342433	829.28337567	4
11	829.39842358	829.40837642	4
11	829.39842358	829.40837642	2
11	829.39842358	829.40837642	1
11	829.648722078	829.658677922	4
11	829.900520567	829.910479433	2
11	834.10329535	834.11330465	3
11	834.10329535	834.11330465	1
11	835.102589354	835.112610646	1
11	839.435363358	839.445436642	2
11	843.771337342	843.781462658	3
11	845.736025553	845.746174447	3
11	846.429121395	846.439278605	2
11	860.016239872	860.026560128	1
11	860.416637469	860.426962531	1
11	861.415431476	861.425768524	1
11	865.892604613	865.902995387	3
11	865.892604613	865.902995387	2
11	868.89318661	868.90361339	3
11	868.89318661	868.90361339	2
11	869.059985609	869.070414391	3
11	869.059985609	869.070414391	2
11	869.228684597	869.239115403	3
11	869.228684597	869.239115403	2
11	869.393683607	869.404116393	3
11	871.229472592	871.239927408	1
11	872.056667629	872.067132371	2
11	872.23306657	872.24353343	3
11	917.258796414	917.269803586	3
11	917.258796414	917.269803586	2
11	917.423595425	917.434604575	3
11	917.590294425	917.601305575	2
11	917.758393417	917.769406583	3
11	917.758393417	917.769406583	2
11	918.091791416	918.102808584	1
11	919.094985397	919.106014603	3
11	919.094985397	919.106014603	1
11	919.430783382	919.441816618	3
11	919.430783382	919.441816618	1
11	919.763981383	919.775018617	3
11	920.097379383	920.108420617	3
11	938.435269355	938.446530645	2
11	938.435269355	938.446530645	1
11	938.941366318	938.952633682	2
11	946.951218259	946.962581741	2
11	947.305816131	947.317183869	1
11	960.444837296	960.456362704	2
11	960.444837296	960.456362704	1
11	960.94583429	960.95736571	2
11	961.449631268	961.461168732	1
11	999.629602186	999.641597814	3
12	356.443361327	356.447638673	4
12	356.443361327	356.447638673	2
12	356.693659825	356.697940175	4
12	356.693659825	356.697940175	2
12	356.945358315	356.949641685	4
12	357.195256816	357.199543184	3
12	357.528354817	357.532645183	3
12	357.966352189	357.970647811	4
12	357.966352189	357.970647811	2
12	358.217350683	358.221649317	4
12	367.938692355	367.943107645	4
12	367.938692355	367.943107645	2
12	368.190690843	368.195109157	4
12	368.190690843	368.195109157	3
12	368.525988831	368.530411169	3
12	369.22118466	369.22561534	4
12	369.22118466	369.22561534	2
12	369.473583145	369.478016855	4
12	369.473583145	369.478016855	2
12	369.722481652	369.726918348	4
12	370.212578711	370.217021289	2
12	377.956732246	377.961267754	4
12	378.898126598	378.902673402	3
12	378.898126598	378.902673402	1
12	379.232124594	379.236675406	3
12	379.566622587	379.571177413	3
12	380.231318598	380.235881402	2
12	380.231318598	380.235881402	1
12	380.732615591	380.737184409	2
12	386.206382748	386.211017252	3
12	386.538780753	386.543419247	3
12	386.538780753	386.543419247	1
12	386.872478751	386.877121249	3
12	387.206676746	387.211323254	4
12	387.206676746	387.211323254	3
12	387.206676746	387.211323254	1
12	387.459675228	387.464324772	4
12	387.459675228	387.464324772	2
12	387.711273718	387.715926282	4
12	390.224858637	390.229541363	1
12	390.715855691	390.720544309	4
12	391.229852607	391.234547393	3
12	391.229852607	391.234547393	2
12	391.397751599	391.402448401	3
12	395.236628566	395.241371434	2
12	395.958924232	395.963675768	4
12	395.958924232	395.963675768	2
12	395.958924232	395.963675768	1
12	396.210322724	396.215077276	4
12	396.46102122	396.46577878	2
12	403.15928103	403.16411897	3
12	403.493779023	403.498620977	3
12	405.148969092	405.153830908	3
12	406.731959594	406.736840406	2
12	408.147251102	408.152148898	3
12	408.147251102	408.152148898	1
12	408.482049093	408.486950907	3
12	408.814547098	408.819452902	3
12	408.814547098	408.819452902	1
12	409.150045085	409.154954915	3
12	409.482643089	409.487556911	3
12	410.148539094	410.153460906	3
12	410.480537102	410.485462898	3
12	412.206126748	412.211073252	1
12	422.744963515	422.750036485	2
12	424.578452514	424.583547486	3
12	426.202642769	426.207757231	1
12	429.085425472	429.090574528	1
12	431.230012604	431.235187396	3
12	431.740909539	431.746090461	4
12	431.770509361	431.775690639	2
12	432.239406548	432.244593452	4
12	434.985290073	434.990509927	4
12	434.985290073	434.990509927	2
12	434.985290073	434.990509927	1
12	435.235988568	435.241211432	4
12	435.235988568	435.241211432	2
12	435.486487065	435.491712935	4
12	435.486487065	435.491712935	2
12	435.737785558	435.743014442	4
12	436.26238241	436.26761759	2
12	436.903278565	436.908521435	3
12	436.903278565	436.908521435	1
12	437.237776558	437.243023442	3
12	437.237776558	437.243023442	2
12	437.237776558	437.243023442	1
12	437.57237455	437.57762545	3
12	437.738873551	437.744126449	2
12	442.898142595	442.903457405	3
12	443.230040604	443.235359396	3
12	443.562638608	443.567961392	3
12	443.76233741	443.76766259	2
12	443.76233741	443.76766259	1
12	443.896736604	443.902063396	3
12	444.2639344	444.2692656	2
12	444.315034094	444.320365906	1
12	445.116629284	445.121970716	1
12	446.160923018	446.166276982	3
12	446.160923018	446.166276982	1
12	446.495321012	446.500678988	3
12	448.251210477	448.256589523	3
12	448.48900905	448.49439095	4
12	448.901506575	448.906893425	3
12	448.901506575	448.906893425	1
12	449.236304566	449.241695434	3
12	449.568802571	449.574197429	3
12	449.568802571	449.574197429	1
12	449.903000566	449.908399434	3
12	450.236098567	450.241501433	3
12	451.012793907	451.018206093	4
12	451.222592648	451.228007352	3
12	455.211568714	455.217031286	2
12	455.266768383	455.272231617	1
12	456.073063545	456.078536455	3
12	456.073063545	456.078536455	2
12	456.237962556	456.243437444	3
12	458.051751673	458.057248327	1
12	458.778247314	458.783752686	2
12	460.905234552	460.910765448	3
12	460.905234552	460.910765448	1
12	461.241732533	461.247267467	3
12	461.575730529	461.581269471	4
12	461.575730529	461.581269471	3
12	464.246314505	464.251885495	2
12	464.989710045	464.995289955	2
12	466.533700781	466.539299219	3
12	466.533700781	466.539299219	1
12	474.922250449	474.927949551	3
12	476.538540752	476.544259248	3
12	476.538540752	476.544259248	1
12	476.872738746	476.878461254	3
12	476.952438268	476.958161732	4
12	476.952438268	476.958161732	3
12	477.205636749	477.211363251	3
12	477.286536264	477.292263736	4
12	477.286536264	477.292263736	3
12	477.501634973	477.507365027	4
12	477.501634973	477.507365027	2
12	477.501634973	477.507365027	1
12	477.752533468	477.758266532	4
12	477.752533468	477.758266532	2
12	478.002831966	478.008568034	4
12	478.002831966	478.008568034	2
12	478.25373046	478.25946954	4
12	481.274612335	481.280387665	2
12	481.274612335	481.280387665	1
12	481.775309331	481.781090669	2
12	481.775309331	481.781090669	1
12	482.276206325	482.281993675	2
12	486.594780414	486.600619586	3
12	486.675779928	486.681620072	4
12	486.763379402	486.769220598	2
12	486.928978409	486.934821591	3
12	490.0804595	490.0863405	2
12	490.251458474	490.257341526	3
12	490.926954421	490.932845579	3
12	491.261652412	491.267547588	3
12	491.960748218	491.966651782	3
12	493.741837531	493.747762469	2
12	494.243234523	494.249165477	3
12	497.258516431	497.264483569	3
12	497.591714432	497.597685568	3
12	497.769013368	497.774986632	4
12	498.952706266	498.958693734	3
12	499.287604256	499.293595744	3
12	503.605178351	503.611221649	3
12	508.450649278	508.456750722	3
12	508.787447257	508.793552743	4
12	509.588342452	509.594457548	3
12	509.749841483	509.755958517	4
12	509.749841483	509.755958517	2
12	509.749841483	509.755958517	1
12	509.87534073	509.88145927	4
12	509.87534073	509.88145927	2
12	510.00033998	510.00646002	4
12	510.00033998	510.00646002	2
12	510.125539228	510.131660772	4
12	510.251838471	510.257961529	4
12	510.289838243	510.295961757	2
12	510.501436973	510.507563027	4
12	511.765129391	511.771270609	4
12	512.791523232	512.797676768	2
12	513.012221908	513.018378092	2
12	515.770605358	515.776794642	4
12	515.949204286	515.955395714	3
12	515.949204286	515.955395714	1
12	516.022203848	516.028396152	2
12	516.280702297	516.286897703	3
12	516.280702297	516.286897703	1
12	516.614600294	516.620799706	3
12	516.949498284	516.955701716	3
12	517.878192712	517.884407288	1
12	518.753887458	518.760112542	2
12	518.880086701	518.886313299	4
12	519.008285932	519.014514068	1
12	519.132985183	519.139214817	1
12	520.011579912	520.017820088	4
12	520.011579912	520.017820088	1
12	520.264878392	520.271121608	2
12	520.328778009	520.335021991	1
12	520.619576264	520.625823736	3
12	520.619576264	520.625823736	1
12	520.766475382	520.772724618	4
12	522.594864412	522.601135588	3
12	522.594864412	522.601135588	2
12	522.762263408	522.768536592	3
12	522.929062407	522.935337593	2
12	523.095961405	523.102238595	3
12	525.762945403	525.769254597	2
12	531.25841243	531.26478757	2
12	535.272288347	535.278711653	2
12	535.518886867	535.525313133	2
12	536.161583011	536.168016989	1
12	536.263982397	536.270417603	3
12	536.600880375	536.607319625	3
12	544.769331364	544.775868636	4
12	546.643520119	546.650079881	3
12	546.643520119	546.650079881	1
12	546.979918101	546.986481899	3
12	546.979918101	546.986481899	1
12	547.262816403	547.269383597	4
12	547.262816403	547.269383597	2
12	547.262816403	547.269383597	1
12	547.314016096	547.320583904	3
12	547.314016096	547.320583904	1
12	547.512414906	547.518985094	4
12	547.512414906	547.518985094	1
12	547.647614095	547.654185905	3
12	547.647614095	547.654185905	1
12	547.762413406	547.768986594	2
12	547.98171209	547.98828791	3
12	548.263910397	548.270489603	4
12	548.318010072	548.324589928	3
12	548.318010072	548.324589928	1
12	548.653608059	548.660191941	3
12	548.990706036	548.997293964	3
12	549.796801199	549.803398801	2
12	550.763595399	550.770204601	4
12	550.763595399	550.770204601	2
12	550.763595399	550.770204601	1
12	550.812095108	550.818704892	2
12	551.014793891	551.021406109	4
12	551.014793891	551.021406109	2
12	551.264792391	551.271407609	4
12	551.264792391	551.271407609	2
12	551.3133921	551.3200079	3
12	551.3133921	551.3200079	1
12	551.515490887	551.522109113	4
12	551.647390096	551.654009904	3
12	551.981888089	551.988511911	3
12	552.316986078	552.323613922	3
12	553.251780469	553.258419531	4
12	553.251780469	553.258419531	2
12	553.501278972	553.507921028	4
12	553.799777181	553.806422819	3
12	553.945276308	553.951923692	3
12	553.945276308	553.951923692	1
12	554.133675178	554.140324822	1
12	554.279674302	554.286325698	3
12	554.613172301	554.619827699	3
12	554.946470301	554.953129699	3
12	557.585354468	557.592045532	3
12	563.543818717	563.550581283	4
12	563.543818717	563.550581283	2
12	563.793017222	563.799782778	4
12	564.525312828	564.532087172	4
12	564.525312828	564.532087172	2
12	564.778611308	564.785388692	4
12	565.60000638	565.60679362	3
12	565.60000638	565.60679362	1
12	565.663206	565.669994	3
12	565.934104375	565.940895625	3
12	565.934104375	565.940895625	1
12	566.270402357	566.277197643	3
12	566.60330036	566.61009964	3
12	567.843692917	567.850507083	2
12	568.344689911	568.351510089	3
12	570.001179972	570.008020028	3
12	570.001179972	570.008020028	1
12	570.335677965	570.342522035	3
12	570.669675961	570.676524039	3
12	570.848574888	570.855425112	2
12	570.848574888	570.855425112	1
12	571.351071873	571.357928127	2
12	571.657570034	571.664429966	3
12	572.312966102	572.319833898	4
12	572.312966102	572.319833898	2
12	572.312966102	572.319833898	1
12	572.563864596	572.570735404	4
12	572.563864596	572.570735404	2
12	572.814663091	572.821536909	4
12	572.814663091	572.821536909	2
12	573.065061589	573.071938411	4
12	573.316760079	573.323639921	2
12	575.59984638	575.60675362	3
12	575.79984518	575.80675482	2
12	576.784539272	576.791460728	4
12	576.784539272	576.791460728	2
12	576.784539272	576.791460728	1
12	577.036337761	577.043262239	4
12	577.036337761	577.043262239	2
12	577.036337761	577.043262239	1
12	577.287036257	577.293963743	4
12	577.287036257	577.293963743	2
12	577.537134756	577.544065244	4
12	577.537134756	577.544065244	2
12	577.652134066	577.659065934	3
12	577.652134066	577.659065934	1
12	577.78993324	577.79686676	4
12	577.987132056	577.994067944	3
12	578.321430051	578.328369949	3
12	578.806027143	578.812972857	2
12	578.806027143	578.812972857	1
12	579.308024131	579.314975869	2
12	579.308024131	579.314975869	1
12	579.647322095	579.654277905	3
12	579.808921126	579.815878874	2
12	580.659516022	580.666483978	3
12	581.295712205	581.302687795	4
12	581.295712205	581.302687795	2
12	581.545410707	581.552389293	4
12	581.545410707	581.552389293	2
12	581.607910332	581.614889668	3
12	581.796109202	581.803090798	4
12	582.431005393	582.437994607	1
12	583.793697217	583.800702783	4
12	583.793697217	583.800702783	2
12	584.04309572	584.05010428	4
12	585.262988401	585.270011599	2
12	585.761585409	585.768614591	2
12	585.761585409	585.768614591	1
12	586.261182412	586.268217588	2
12	586.261182412	586.268217588	1
12	586.762379405	586.769420595	2
12	586.762379405	586.769420595	1
12	587.262576403	587.269623597	2
12	591.807449134	591.814550866	4
12	591.807449134	591.814550866	2
12	592.058547627	592.065652373	4
12	592.306946137	592.314053863	4
12	593.002941961	593.010058039	3
12	593.286840258	593.293959742	2
12	593.286840258	593.293959742	1
12	593.33973994	593.34686006	3
12	593.787737252	593.794862748	2
12	596.119223263	596.126376737	3
12	596.119223263	596.126376737	2
12	596.28472227	596.29187773	3
12	596.28472227	596.29187773	2
12	596.453421258	596.460578742	3
12	597.793213219	597.800386781	4
12	598.312610103	598.319789897	4
12	598.566808578	598.573991422	4
12	607.060957612	607.068242388	4
12	608.291550229	608.298849771	4
12	608.291550229	608.298849771	2
12	608.291550229	608.298849771	1
12	608.541448729	608.548751271	4
12	608.541448729	608.548751271	2
12	608.794247213	608.801552787	4
12	608.794247213	608.801552787	2
12	609.042545723	609.049854277	4
12	611.84962888	611.85697112	4
12	611.84962888	611.85697112	1
12	612.30792613	612.31527387	3
12	612.30792613	612.31527387	1
12	612.640424135	612.647775865	3
12	612.640424135	612.647775865	1
12	612.973822135	612.981177865	3
12	612.973822135	612.981177865	1
12	613.30792013	613.31527987	3
12	613.488219049	613.495580951	1
12	613.642118125	613.649481875	3
12	615.563906594	615.571293406	4
12	615.81130511	615.81869489	4
12	615.81130511	615.81869489	2
12	616.060103617	616.067496383	4
12	616.3130021	616.3203979	3
12	616.648600086	616.655999914	3
12	619.972280144	619.979719856	3
12	622.311966106	622.319433894	2
12	623.02286184	623.03033816	3
12	623.359059823	623.366540177	4
12	623.359059823	623.366540177	2
12	625.811345109	625.818854891	1
12	626.811039111	626.818560889	2
12	626.911138511	626.918661489	1
12	627.113937294	627.121462706	1
12	627.311436109	627.318963891	2
12	627.514234892	627.521765108	2
12	630.104219352	630.111780648	1
12	630.279318301	630.286881699	3
12	630.506316939	630.513883061	1
12	631.002213964	631.009786036	1
12	633.080501494	633.088098506	4
12	633.080501494	633.088098506	2
12	633.080501494	633.088098506	1
12	633.330399995	633.338000005	4
12	633.330399995	633.338000005	2
12	633.582098485	633.589701515	4
12	633.582098485	633.589701515	2
12	633.83119699	633.83880301	4
12	634.313594096	634.321205904	4
12	634.561592608	634.569207392	4
12	634.809191122	634.816808878	4
12	634.809191122	634.816808878	2
12	635.057989629	635.065610371	4
12	635.307088135	635.314711865	4
12	636.661480008	636.669119992	3
12	642.284146272	642.291853728	2
12	642.284146272	642.291853728	1
12	642.784943267	642.792656733	2
12	642.784943267	642.792656733	1
12	643.286440258	643.294159742	2
12	643.286440258	643.294159742	1
12	643.787037255	643.794762745	2
12	645.990224035	645.997975965	3
12	646.323722034	646.331477966	3
12	646.656320039	646.664079961	1
12	647.491215029	647.498984971	3
12	647.491215029	647.498984971	2
12	647.491215029	647.498984971	1
12	647.658314027	647.666085973	3
12	647.658314027	647.666085973	2
12	647.824913027	647.832686973	3
12	647.824913027	647.832686973	2
12	647.992312023	648.000087977	3
12	647.992312023	648.000087977	2
12	648.158811024	648.166588976	3
12	650.28449827	650.29230173	2
12	651.690789832	651.698610168	1
12	652.695783802	652.703616198	3
12	655.316568077	655.324431923	1
12	656.649260081	656.657139919	3
12	656.649260081	656.657139919	1
12	656.982558081	656.990441919	3
12	657.316156079	657.324043921	3
12	659.822441042	659.830358958	3
12	659.822441042	659.830358958	2
12	659.822441042	659.830358958	1
12	659.989940037	659.997859963	3
12	659.989940037	659.997859963	2
12	660.157339032	660.165260968	3
12	660.157339032	660.165260968	2
12	660.325738022	660.333661978	3
12	660.325738022	660.333661978	2
12	660.490237035	660.498162965	3
12	663.318420066	663.326379934	2
12	663.564218591	663.572181409	4
12	663.81761707	663.82558293	4
12	664.011315908	664.019284092	3
12	665.335707962	665.343692038	3
12	667.324596028	667.332603972	3
12	667.324596028	667.332603972	1
12	667.658394026	667.666405974	3
12	667.991392028	667.999407972	3
12	672.322166043	672.330233957	1
12	676.33264198	676.34075802	2
12	676.66094001	676.66905999	3
12	676.66094001	676.66905999	2
12	676.833338976	676.841461024	1
12	676.994538008	677.002661992	3
12	676.994538008	677.002661992	2
12	677.162537	677.170663	3
12	677.330635992	677.338764008	2
12	677.499434979	677.507565021	3
12	678.303630154	678.311769846	2
12	679.167024973	679.175175027	3
12	679.167024973	679.175175027	2
12	679.332723979	679.340876021	3
12	679.332723979	679.340876021	2
12	679.49922298	679.50737702	3
12	679.49922298	679.50737702	2
12	679.49922298	679.50737702	1
12	679.665221984	679.673378016	3
12	679.665221984	679.673378016	2
12	679.665221984	679.673378016	1
12	679.831220988	679.839379012	3
12	679.831220988	679.839379012	2
12	679.998019987	680.006180013	3
12	679.998019987	680.006180013	2
12	680.164818987	680.172981013	3
12	680.164818987	680.172981013	2
12	680.33091799	680.33908201	3
12	682.128707203	682.136892797	2
12	682.300206174	682.308393826	3
12	682.633504174	682.641695826	3
12	683.331199988	683.339400012	4
12	683.331199988	683.339400012	1
12	683.396199598	683.404400402	4
12	683.396199598	683.404400402	2
12	683.585598462	683.593801538	4
12	683.585598462	683.593801538	2
12	683.644498108	683.652701892	4
12	683.644498108	683.652701892	2
12	683.836996953	683.845203047	4
12	683.836996953	683.845203047	2
12	683.895996599	683.904203401	4
12	684.086595456	684.094804544	4
12	687.984672067	687.992927933	3
12	688.318270066	688.326529934	4
12	688.445669301	688.453930699	4
12	688.569868556	688.578131444	4
12	688.824567028	688.832832972	2
12	689.329863996	689.338136004	1
12	691.502950957	691.511249043	3
12	691.666449976	691.674750024	2
12	691.83754895	691.84585105	3
12	691.978748103	691.987051897	3
12	691.978748103	691.987051897	1
12	692.312146102	692.320453898	3
12	692.644844106	692.653155894	3
12	692.644844106	692.653155894	1
12	692.978742103	692.987057897	3
12	693.310440112	693.318759888	3
12	695.826825014	695.835174986	2
12	695.99252402	696.00087598	3
12	697.671113948	697.679486052	3
12	697.671113948	697.679486052	1
12	698.006011939	698.014388061	3
12	698.006011939	698.014388061	1
12	698.339409938	698.347790062	3
12	698.673507934	698.681892066	3
12	699.336303957	699.344696043	1
12	701.366591775	701.375008225	1
12	704.02577582	704.03422418	3
12	704.02577582	704.03422418	1
12	704.360073814	704.368526186	3
12	704.693671813	704.702128187	3
12	706.833258975	706.841741025	4
12	706.833258975	706.841741025	2
12	706.833258975	706.841741025	1
12	707.338855941	707.347344059	2
12	710.848934881	710.857465119	2
12	712.344325908	712.352874092	1
12	712.832922977	712.841477023	3
12	713.348719882	713.357280118	2
12	713.348719882	713.357280118	1
12	713.851216867	713.859783133	2
12	714.016615875	714.025184125	3
12	714.016615875	714.025184125	2
12	715.343207915	715.351792085	3
12	716.848698882	716.857301118	3
12	716.848698882	716.857301118	2
12	717.016197877	717.024802123	3
12	717.180496891	717.189103109	3
12	717.180496891	717.189103109	2
12	717.346995892	717.355604108	3
12	717.346995892	717.355604108	2
12	717.512994896	717.521605104	3
12	717.512994896	717.521605104	2
12	717.6789939	717.6876061	3
12	724.688051846	724.696748154	3
12	724.688051846	724.696748154	1
12	725.020449851	725.029150149	3
12	725.020449851	725.029150149	1
12	725.353647852	725.362352148	3
12	725.353647852	725.362352148	1
12	725.687945846	725.696654154	3
12	725.687945846	725.696654154	1
12	725.860344812	725.869055188	3
12	725.860344812	725.869055188	2
12	726.026143817	726.034856183	3
12	726.026143817	726.034856183	2
12	726.194342808	726.203057192	3
12	726.194342808	726.203057192	2
12	726.360741809	726.369458191	3
12	726.360741809	726.369458191	2
12	729.348823881	729.357576119	3
12	729.348823881	729.357576119	1
12	729.681621884	729.690378116	3
12	729.681621884	729.690378116	1
12	730.015819879	730.024580121	3
12	730.349417877	730.358182123	3
12	735.88898464	735.89781536	2
12	735.88898464	735.89781536	1
12	736.390381631	736.399218369	2
12	736.695679799	736.704520201	3
12	736.695679799	736.704520201	1
12	736.89227862	736.90112138	1
12	737.028277804	737.037122196	3
12	737.028277804	737.037122196	1
12	737.130477191	737.139322809	3
12	737.242976516	737.251823484	3
12	737.365175782	737.374024218	3
12	737.695773799	737.704626201	3
12	738.668267964	738.677132036	3
12	738.668267964	738.677132036	1
12	739.002565958	739.011434042	3
12	739.336363955	739.345236045	3
12	750.602296359	750.611303641	4
12	761.606730332	761.615869668	1
12	762.610124312	762.619275688	4
12	762.864822784	762.873977216	4
12	762.991222025	763.000377975	4
12	772.381265685	772.390534315	2
12	772.381265685	772.390534315	1
12	772.882462677	772.891737323	2
12	772.882462677	772.891737323	1
12	773.38375967	773.39304033	2
12	774.37195374	774.38124626	2
12	774.37195374	774.38124626	1
12	774.875950716	774.885249284	2
12	776.788039244	776.797360756	1
12	778.049131677	778.058468323	3
12	783.377699706	783.387100294	2
12	783.377699706	783.387100294	1
12	784.377793705	784.387206295	2
12	784.377793705	784.387206295	1
12	784.876790711	784.886209289	3
12	784.876790711	784.886209289	2
12	785.042589716	785.052010284	3
12	786.363781789	786.373218211	1
12	787.882772675	787.892227325	4
12	787.882772675	787.892227325	2
12	787.882772675	787.892227325	1
12	788.132671176	788.142128824	4
12	788.132671176	788.142128824	2
12	788.381669682	788.391130318	4
12	788.381669682	788.391130318	2
12	788.634868162	788.644331838	4
12	793.667337967	793.676862033	4
12	796.409321515	796.418878485	2
12	806.389961631	806.399638369	1
12	814.79841118	814.80818882	1
12	814.998909977	815.008690023	1
12	815.198708778	815.208491222	1
12	815.39850758	815.40829242	1
12	820.46837716	820.47822284	2
12	828.772727334	828.782672666	4
12	828.772727334	828.782672666	2
12	828.89842658	828.90837342	4
12	828.89842658	828.90837342	2
12	828.89842658	828.90837342	1
12	829.023525829	829.033474171	4
12	829.023525829	829.033474171	2
12	829.149825071	829.159774929	4
12	829.149825071	829.159774929	2
12	829.274624322	829.284575678	4
12	829.400423568	829.410376432	4
12	829.400423568	829.410376432	2
12	829.400423568	829.410376432	1
12	829.647622084	829.657577916	4
12	829.898120581	829.908079419	2
12	833.770997344	833.781002656	3
12	834.103995346	834.114004654	3
12	834.103995346	834.114004654	1
12	834.587792443	834.597807557	1
12	839.438563338	839.448636662	2
12	841.394851601	841.404948399	2
12	841.654650042	841.664749958	4
12	843.770837345	843.780962655	3
12	844.10663533	844.11676467	3
12	845.742625514	845.752774486	3
12	846.427421405	846.437578595	2
12	856.82485902	856.83514098	1
12	860.016239872	860.026560128	1
12	860.413037491	860.423362509	1
12	861.208732717	861.219067283	3
12	868.900686565	868.911113435	3
12	869.062285595	869.072714405	3
12	869.062285595	869.072714405	2
12	869.396783588	869.407216412	3
12	871.23307257	871.24352743	1
12	871.55817062	871.56862938	2
12	871.55817062	871.56862938	1
12	871.634070164	871.644529836	2
12	872.059367612	872.069832388	2
12	872.232466574	872.242933426	3
12	917.090297425	917.101302575	3
12	917.090297425	917.101302575	2
12	917.090297425	917.101302575	1
12	917.259896408	917.270903592	3
12	917.259896408	917.270903592	2
12	917.429295391	917.440304609	3
12	917.591394419	917.602405581	2
12	917.758393417	917.769406583	3
12	917.758393417	917.769406583	2
12	917.952292253	917.963307747	2
12	917.952292253	917.963307747	1
12	918.09289141	918.10390859	1
12	918.457589221	918.468610779	2
12	919.097585381	919.108614619	3
12	919.097585381	919.108614619	1
12	919.436283349	919.447316651	3
12	919.436283349	919.447316651	1
12	919.765481374	919.776518626	3
12	919.765481374	919.776518626	1
12	920.098379377	920.109420623	3
12	938.94606629	938.95733371	2
12	939.961960194	939.973239806	2
12	946.955218235	946.966581765	2
12	947.308316116	947.319683884	1
12	960.949834266	960.961365734	2
13	357.195256816	357.199543184	3
13	357.530054807	357.534345193	3
13	357.966452188	357.970747812	4
13	357.966452188	357.970747812	2
13	358.216750687	358.221049313	4
13	367.939192352	367.943607648	4
13	367.939192352	367.943607648	2
13	368.190890841	368.195309159	4
13	368.190890841	368.195309159	3
13	368.524688839	368.529111161	3
13	369.222384652	369.226815348	4
13	369.222384652	369.226815348	2
13	369.473083148	369.477516852	4
13	369.473083148	369.477516852	2
13	369.723681645	369.728118355	4
13	370.214678699	370.219121301	2
13	370.214678699	370.219121301	1
13	378.539228751	378.543771249	3
13	378.898326596	378.902873404	3
13	378.898326596	378.902873404	1
13	379.232524591	379.237075409	3
13	379.566522587	379.571077413	3
13	380.203518765	380.208081235	3
13	386.206382748	386.211017252	3
13	386.53928075	386.54391925	3
13	386.53928075	386.54391925	1
13	386.872978748	386.877621252	3
13	387.207076744	387.211723256	4
13	387.207076744	387.211723256	3
13	387.207076744	387.211723256	1
13	387.460075226	387.464724774	4
13	387.460075226	387.464724774	2
13	387.711273718	387.715926282	4
13	387.711273718	387.715926282	2
13	387.961972214	387.966627786	4
13	390.228158617	390.232841383	1
13	391.232052594	391.236747406	3
13	391.232052594	391.236747406	2
13	391.398051598	391.402748402	3
13	395.961224218	395.965975782	4
13	395.961224218	395.965975782	2
13	395.961224218	395.965975782	1
13	396.210422723	396.215177277	4
13	396.461121219	396.465878781	2
13	403.15928103	403.16411897	3
13	405.149769087	405.154630913	3
13	405.482767089	405.487632911	3
13	406.733259586	406.738140414	2
13	408.147451101	408.152348899	3
13	408.147451101	408.152348899	1
13	408.481849094	408.486750906	3
13	408.481849094	408.486750906	1
13	408.815247094	408.820152906	3
13	408.815247094	408.820152906	1
13	409.149645087	409.154554913	3
13	409.149645087	409.154554913	1
13	409.483343085	409.488256915	3
13	409.816541086	409.821458914	3
13	410.482237092	410.487162908	3
13	412.206426747	412.211373253	1
13	416.898798592	416.903801408	3
13	421.267672379	421.272727621	3
13	424.578652513	424.583747487	3
13	426.202842768	426.207957232	1
13	428.214430698	428.219569302	1
13	431.741809534	431.746990466	4
13	431.741809534	431.746990466	2
13	431.770609361	431.775790639	2
13	431.993208025	431.998391975	4
13	431.993208025	431.998391975	2
13	432.244406518	432.249593482	4
13	434.985390072	434.990609928	4
13	434.985390072	434.990609928	2
13	434.985390072	434.990609928	1
13	435.235988568	435.241211432	4
13	435.235988568	435.241211432	2
13	435.486687064	435.491912936	4
13	435.486687064	435.491912936	2
13	435.737185561	435.742414439	4
13	436.903578563	436.908821437	3
13	436.903578563	436.908821437	1
13	437.237576559	437.242823441	3
13	437.237576559	437.242823441	2
13	437.572174551	437.577425449	3
13	443.227740618	443.233059382	3
13	443.227740618	443.233059382	1
13	443.560938618	443.566261382	3
13	443.762437409	443.767762591	2
13	443.762437409	443.767762591	1
13	443.897036602	443.902363398	3
13	444.232634588	444.237965412	2
13	444.2639344	444.2692656	2
13	444.314834095	444.320165905	1
13	445.116429285	445.121770715	1
13	447.163517003	447.168882997	3
13	448.251510475	448.256889525	3
13	448.491809033	448.497190967	2
