t	min m/z	max m/z	charge
18	747.482715077	747.491684923	1
18	748.344709905	748.353690095	1
18	767.3619958	767.3712042	3
18	767.3619958	767.3712042	1
18	767.69709379	767.70630621	3
18	767.69709379	767.70630621	1
18	768.031091786	768.040308214	3
18	768.364289787	768.373510213	3
18	768.364289787	768.373510213	1
18	768.569688554	768.578911446	1
18	770.971174145	770.980425855	2
18	771.924168427	771.933431573	2
18	771.924168427	771.933431573	1
18	772.426065416	772.435334584	2
18	773.165560979	773.174839021	1
18	773.366759772	773.376040228	1
18	774.709851713	774.719148287	3
18	774.874850723	774.884149277	2
18	775.043249713	775.052550287	3
18	776.788039244	776.797360756	1
18	776.989338036	776.998661964	1
18	777.189436835	777.198763165	1
18	779.370423749	779.379776251	1
18	780.370817747	780.380182253	1
18	785.038789739	785.048210261	3
18	785.038789739	785.048210261	2
18	785.206788731	785.216211269	3
18	798.549608674	798.559191326	1
18	798.749507474	798.759092526	1
18	798.949506274	798.959093726	1
18	801.852688855	801.862311145	2
18	802.019987851	802.029612149	3
18	804.856070835	804.865729165	3
18	804.856070835	804.865729165	2
18	804.856070835	804.865729165	1
18	805.024969821	805.034630179	3
18	805.024969821	805.034630179	2
18	805.189168836	805.198831164	3
18	805.189168836	805.198831164	2
18	805.35516784	805.36483216	3
18	805.35516784	805.36483216	2
18	805.528366801	805.538033199	3
18	807.047257687	807.056942313	3
18	812.930822386	812.940577614	2
18	812.930822386	812.940577614	1
18	813.432219377	813.441980623	2
18	813.432219377	813.441980623	1
18	813.933216371	813.942983629	2
18	813.933216371	813.942983629	1
18	814.433813368	814.443586632	2
18	820.467077168	820.476922832	2
18	820.591176423	820.601023577	4
18	820.837974943	820.847825057	4
18	820.837974943	820.847825057	2
18	821.087773444	821.097626556	4
18	821.087773444	821.097626556	2
18	821.33507196	821.34492804	4
18	828.901126563	828.911073437	4
18	828.901126563	828.911073437	1
18	829.024525823	829.034474177	4
18	829.024525823	829.034474177	2
18	829.149725072	829.159674928	4
18	829.149725072	829.159674928	2
18	829.273724328	829.283675672	4
18	829.397823583	829.407776417	4
18	829.397823583	829.407776417	2
18	829.397823583	829.407776417	1
18	829.650422068	829.660377932	4
18	829.901920559	829.911879441	2
18	833.090201429	833.100198571	3
18	834.384493663	834.394506337	1
18	837.395575596	837.405624404	2
18	837.395575596	837.405624404	1
18	837.566874569	837.576925431	3
18	837.566874569	837.576925431	2
18	837.735073559	837.745126441	3
18	837.735073559	837.745126441	2
18	837.901872559	837.911927441	3
18	839.437963342	839.448036658	2
18	839.437963342	839.448036658	1
18	839.939660332	839.949739668	2
18	846.433421369	846.443578631	2
18	846.433421369	846.443578631	1
18	846.935018359	846.945181641	2
18	857.130457186	857.140742814	3
18	857.130457186	857.140742814	1
18	857.461655199	857.471944801	3
18	857.800953163	857.811246837	3
18	868.731087582	868.741512418	2
18	868.898686577	868.909113423	2
18	871.557670623	871.568129377	3
18	871.557670623	871.568129377	2
18	871.557670623	871.568129377	1
18	871.72476962	871.73523038	3
18	871.72476962	871.73523038	2
18	871.72476962	871.73523038	1
18	871.8947686	871.9052314	3
18	871.8947686	871.9052314	2
18	871.8947686	871.9052314	1
18	872.062767592	872.073232408	3
18	872.062767592	872.073232408	2
18	872.062767592	872.073232408	1
18	872.229366592	872.239833408	3
18	872.229366592	872.239833408	2
18	872.397165586	872.407634414	3
18	872.397165586	872.407634414	2
18	872.397165586	872.407634414	1
18	872.562464594	872.572935406	3
18	872.562464594	872.572935406	2
18	872.729563591	872.740036409	3
18	872.895762594	872.906237406	2
18	873.062561593	873.073038407	3
18	874.939050334	874.949549666	2
18	874.939050334	874.949549666	1
18	875.440047328	875.450552672	2
18	875.440047328	875.450552672	1
18	875.941544319	875.952055681	2
18	875.941544319	875.952055681	1
18	876.440741324	876.451258676	2
18	894.543232708	894.553967292	3
18	894.543232708	894.553967292	2
18	894.543232708	894.553967292	1
18	894.708731715	894.719468285	3
18	895.045629694	895.056370306	2
18	914.090615423	914.101584577	3
18	917.43279537	917.44380463	3
18	919.09608539	919.10711461	3
18	919.09608539	919.10711461	1
18	919.429183392	919.440216608	3
18	919.764281381	919.775318619	3
18	941.517550861	941.528849139	2
18	941.517550861	941.528849139	1
18	942.020147845	942.031452155	2
18	942.020147845	942.031452155	1
18	942.520844841	942.532155159	2
18	947.169916946	947.181283054	1
18	960.445237294	960.456762706	1
18	960.952834248	960.964365752	2
18	966.706699725	966.718300275	2
18	969.115685271	969.127314729	3
18	969.280384283	969.292015717	3
18	970.735675551	970.747324449	4
18	970.735675551	970.747324449	2
18	970.735675551	970.747324449	1
18	970.98417406	970.99582594	4
18	970.98417406	970.99582594	2
18	970.98417406	970.99582594	1
18	971.234572558	971.246227442	4
18	971.234572558	971.246227442	2
18	971.487071043	971.498728957	4
18	971.733269565	971.744930435	4
18	997.932012372	997.943987628	4
18	997.932012372	997.943987628	2
18	997.932012372	997.943987628	1
18	998.184710856	998.196689144	4
18	998.184710856	998.196689144	2
18	998.184710856	998.196689144	1
18	998.435909349	998.447890651	4
18	998.435909349	998.447890651	2
18	998.435909349	998.447890651	1
18	998.685507851	998.697492149	4
18	998.685507851	998.697492149	2
18	998.685507851	998.697492149	1
18	998.936306346	998.948293654	4
18	998.936306346	998.948293654	2
18	998.936306346	998.948293654	1
18	999.184804855	999.196795145	4
18	999.184804855	999.196795145	2
18	999.437503339	999.449496661	4
18	999.437503339	999.449496661	2
18	999.683301864	999.695298136	4
19	355.192268834	355.196531166	3
19	359.894740619	359.899059381	3
19	367.938492356	367.942907644	4
19	369.222184654	369.226615346	4
19	369.222184654	369.226615346	2
19	369.47278315	369.47721685	4
19	369.47278315	369.47721685	2
19	369.723381646	369.727818354	4
19	374.238754554	374.243245446	2
19	374.238754554	374.243245446	1
19	374.740251545	374.744748455	2
19	386.208182737	386.212817263	3
19	386.464881197	386.469518803	4
19	386.540880741	386.545519259	3
19	387.461675216	387.466324784	4
19	387.461675216	387.466324784	2
19	387.712773709	387.717426291	4
19	390.704555759	390.709244241	2
19	396.23602257	396.24077743	3
19	396.570520563	396.575279437	3
19	399.58930245	399.59409755	3
19	406.534760777	406.539639223	3
19	406.534760777	406.539639223	1
19	406.869058771	406.873941229	3
19	407.203456765	407.208343235	3
19	407.537454761	407.542345239	3
19	408.211150718	408.216049282	1
19	411.540630741	411.545569259	3
19	411.874728737	411.879671263	3
19	412.206826744	412.211773256	1
19	412.958622233	412.963577767	4
19	415.694305819	415.699294181	4
19	416.450701281	416.455698719	4
19	416.732999587	416.738000413	3
19	416.732999587	416.738000413	2
19	416.90089858	416.90590142	3
19	420.196078808	420.201121192	4
19	420.196078808	420.201121192	2
19	420.196078808	420.201121192	1
19	420.447777298	420.452822702	4
19	420.447777298	420.452822702	2
19	420.447777298	420.452822702	1
19	420.696475806	420.701524194	4
19	420.696475806	420.701524194	2
19	420.948574293	420.953625707	4
19	420.948574293	420.953625707	2
19	421.198572793	421.203627207	4
19	421.728269615	421.733330385	3
19	421.728269615	421.733330385	2
19	421.862168812	421.867231188	3
19	421.892068632	421.897131368	3
19	423.479959105	423.485040895	4
19	423.479959105	423.485040895	2
19	423.479959105	423.485040895	1
19	423.731357597	423.736442403	4
19	423.731357597	423.736442403	2
19	423.980456102	423.985543898	4
19	423.980456102	423.985543898	2
19	424.231754594	424.236845406	4
19	426.066043588	426.071156412	3
19	426.066043588	426.071156412	2
19	426.20414276	426.20925724	3
19	426.233042586	426.238157414	3
19	426.233042586	426.238157414	2
19	426.400441582	426.405558418	3
19	426.734239579	426.739360421	3
19	426.849838886	426.854961114	3
19	429.40072358	429.40587642	3
19	429.40072358	429.40587642	2
19	429.566822584	429.571977416	3
19	429.566822584	429.571977416	2
19	429.733621583	429.738778417	3
19	431.3974116	431.4025884	2
19	431.3974116	431.4025884	1
19	431.562610609	431.567789391	3
19	431.899608587	431.904791413	3
19	431.899608587	431.904791413	2
19	432.066907583	432.072092417	3
19	434.235294573	434.240505427	3
19	434.402893567	434.408106433	2
19	434.569692566	434.574907434	3
19	434.733591583	434.738808417	4
19	434.733591583	434.738808417	2
19	434.983890081	434.989109919	4
19	434.983890081	434.989109919	2
19	435.235088574	435.240311426	4
19	436.903278565	436.908521435	3
19	444.277534319	444.282865681	1
19	445.116629284	445.121970716	1
19	445.899524587	445.904875413	3
19	447.246616504	447.251983496	1
19	448.746207507	448.751592493	2
19	451.013093905	451.018506095	2
19	451.89558861	451.90101139	3
19	452.760483421	452.765916579	4
19	456.244462517	456.249937483	2
19	456.411761513	456.417238487	3
19	458.250750479	458.256249521	1
19	460.210038723	460.215561277	3
19	460.260438421	460.265961579	3
19	461.242132531	461.247667469	3
19	461.242132531	461.247667469	1
19	461.576830522	461.582369478	3
19	461.911928512	461.917471488	3
19	462.143527122	462.149072878	1
19	464.248314493	464.253885507	2
19	464.248314493	464.253885507	1
19	464.750311481	464.755888519	2
19	464.750311481	464.755888519	1
19	465.250708479	465.256291521	4
19	465.250708479	465.256291521	2
19	465.502406969	465.507993031	4
19	469.228084615	469.233715385	3
19	469.561682613	469.567317387	3
19	472.248366493	472.254033507	1
19	474.06875557	474.07444443	3
19	474.237554558	474.243245442	1
19	474.403053565	474.408746435	3
19	474.734951573	474.740648427	1
19	475.242248529	475.247951471	3
19	477.263436402	477.269163598	1
19	479.598022395	479.603777605	3
19	480.746315505	480.752084495	4
19	481.279012309	481.284787691	2
19	481.743409522	481.749190478	2
19	483.269100368	483.274899632	3
19	483.269100368	483.274899632	1
19	483.60379836	483.60960164	3
19	483.938296353	483.944103647	3
19	484.274294337	484.280105663	4
19	484.489193047	484.495006953	4
19	484.489193047	484.495006953	2
19	484.489193047	484.495006953	1
19	484.741691532	484.747508468	4
19	484.741691532	484.747508468	2
19	484.992690026	484.998509974	4
19	484.992690026	484.998509974	1
19	485.241788532	485.247611468	4
19	485.241788532	485.247611468	2
19	485.490587039	485.496412961	4
19	485.490587039	485.496412961	2
19	485.994784014	486.000615986	2
19	486.120183261	486.126016739	4
19	486.595580409	486.601419591	3
19	486.595580409	486.601419591	1
19	489.273564341	489.279435659	3
19	489.273564341	489.279435659	1
19	489.608062334	489.613937666	3
19	489.608062334	489.613937666	1
19	489.94206033	489.94793967	3
19	490.275758328	490.281641672	3
19	491.961148215	491.967051785	3
19	491.961148215	491.967051785	1
19	492.29544621	492.30135379	3
19	492.629944203	492.635855797	3
19	493.270740358	493.276659642	3
19	493.270740358	493.276659642	2
19	493.438039354	493.443960646	3
19	494.304934153	494.310865847	3
19	494.304934153	494.310865847	1
19	494.637932155	494.643867845	3
19	494.637932155	494.643867845	1
19	494.971930151	494.977869849	3
19	494.971930151	494.977869849	1
19	495.306028146	495.311971854	3
19	495.639926143	495.645873857	3
19	497.615614288	497.621585712	3
19	498.294910213	498.300889787	2
19	498.594608414	498.600591586	3
19	498.929206407	498.935193593	3
19	507.584254476	507.590345524	3
19	509.042545726	509.048654274	2
19	511.270132361	511.276267639	1
19	511.576530522	511.582669478	2
19	512.790923236	512.797076764	2
19	513.227420617	513.233579383	3
19	513.227420617	513.233579383	1
19	513.562318608	513.568481392	3
19	513.896516602	513.902683398	3
19	514.232614586	514.238785414	4
19	515.077509516	515.083690484	1
19	515.275108331	515.281291669	3
19	515.607406337	515.613593663	3
19	515.607406337	515.613593663	1
19	515.944704313	515.950895687	1
19	516.07850351	516.08469649	1
19	516.275002331	516.281197669	3
19	516.275002331	516.281197669	1
19	516.612000309	516.618199691	3
19	516.945598308	516.951801692	3
19	517.476095125	517.482304875	1
19	518.87688672	518.88311328	2
19	519.132485186	519.138714814	1
19	520.618976267	520.625223733	3
19	520.618976267	520.625223733	1
19	520.881574692	520.887825308	4
19	520.953074263	520.959325737	1
19	521.622070249	521.628329751	3
19	522.260466418	522.266733582	2
19	522.260466418	522.266733582	1
19	522.590664437	522.596935563	2
19	522.759163426	522.765436574	3
19	522.759163426	522.765436574	2
19	522.929762403	522.936037597	3
19	529.782821284	529.789178716	2
19	532.282706285	532.289093715	2
19	532.785503268	532.791896732	2
19	536.161383012	536.167816988	1
19	536.512980903	536.519419097	4
19	536.512980903	536.519419097	2
19	536.512980903	536.519419097	1
19	536.762979403	536.769420597	4
19	537.013177902	537.019622098	2
19	538.763567399	538.770032601	2
19	540.765255389	540.771744611	4
19	540.765255389	540.771744611	2
19	541.016253883	541.022746117	4
19	541.263852397	541.270347603	4
19	542.289546243	542.296053757	3
19	542.289546243	542.296053757	1
19	542.623544239	542.630055761	3
19	542.623544239	542.630055761	2
19	542.623544239	542.630055761	1
19	542.958242231	542.964757769	3
19	543.124841231	543.131358769	2
19	543.292040228	543.298559772	3
19	546.641920129	546.648479871	3
19	546.641920129	546.648479871	1
19	546.975918125	546.982481875	3
19	546.975918125	546.982481875	1
19	547.262516405	547.269083595	4
19	547.262516405	547.269083595	2
19	547.313216101	547.319783899	3
19	547.313216101	547.319783899	1
19	547.510714916	547.517285084	4
19	547.647514095	547.654085905	3
19	547.647514095	547.654085905	1
19	547.981212093	547.987787907	3
19	548.315410088	548.321989912	3
19	549.616602281	549.623197719	3
19	550.280898295	550.287501705	3
19	550.750895475	550.757504525	2
19	550.750895475	550.757504525	1
19	550.817895073	550.824504927	2
19	551.253192461	551.259807539	2
19	553.799377184	553.806022816	3
19	553.799377184	553.806022816	2
19	554.133675178	554.140324822	1
19	554.993970016	555.000629984	1
19	555.136469161	555.143130839	1
19	555.920764455	555.927435545	3
19	555.920764455	555.927435545	2
19	556.088563449	556.095236551	3
19	556.088563449	556.095236551	2
19	556.137563155	556.144236845	2
19	556.257862433	556.264537567	3
19	556.639260144	556.645939856	3
19	556.976858119	556.983541881	3
19	558.303150161	558.309849839	3
19	558.303150161	558.309849839	1
19	558.640248138	558.646951862	3
19	558.640248138	558.646951862	1
19	559.053945656	559.060654344	4
19	559.306844139	559.313555861	3
19	559.925340428	559.932059572	3
19	559.925340428	559.932059572	1
19	560.261038414	560.267761586	3
19	560.261038414	560.267761586	1
19	560.594136415	560.600863585	3
19	560.594136415	560.600863585	1
19	560.931334392	560.938065608	3
19	561.263132401	561.269867599	3
19	563.800717175	563.807482825	2
19	564.302814163	564.309585837	3
19	564.789711241	564.796488759	2
19	567.609594322	567.616405678	3
19	567.609594322	567.616405678	1
19	567.94329232	567.95010768	3
19	568.277990312	568.284809688	3
19	568.277990312	568.284809688	1
19	568.449789281	568.456610719	3
19	568.680387897	568.687212103	1
19	568.784287274	568.791112726	2
19	569.999779981	570.006620019	3
19	570.292978222	570.299821778	2
19	570.549276684	570.556123316	2
19	572.314066095	572.320933905	4
19	572.561864608	572.568735392	4
19	572.561864608	572.568735392	2
19	572.811963108	572.818836892	4
19	573.755557446	573.762442554	2
19	575.773345339	575.780254661	4
19	575.773345339	575.780254661	2
19	575.773345339	575.780254661	1
19	576.023843836	576.030756164	4
19	576.023843836	576.030756164	2
19	576.023843836	576.030756164	1
19	576.274342333	576.281257667	4
19	576.274342333	576.281257667	2
19	576.274342333	576.281257667	1
19	576.524140834	576.531059166	4
19	576.524140834	576.531059166	2
19	576.77483933	576.78176067	4
19	576.77483933	576.78176067	2
19	577.027037817	577.033962183	4
19	577.597934392	577.604865608	3
19	579.646222102	579.653177898	3
19	579.979020105	579.985979895	3
19	583.626898218	583.633901782	3
19	583.626898218	583.633901782	1
19	583.960396217	583.967403783	1
19	584.629992199	584.637007801	3
19	585.263488398	585.270511602	2
19	585.957584233	585.964615767	3
19	586.293382219	586.300417781	3
19	586.437181356	586.444218644	3
19	587.283976275	587.291023725	2
19	587.786973257	587.794026743	4
19	589.157565033	589.164634967	4
19	589.157565033	589.164634967	2
19	589.285364267	589.292435733	1
19	592.047347695	592.054452305	2
19	592.292946221	592.300053779	4
19	592.546644699	592.553755301	4
19	593.981036092	593.988163908	3
19	594.313534097	594.320665903	3
19	594.964430192	594.971569808	3
19	595.295328207	595.302471793	3
19	596.287522253	596.294677747	3
19	596.287522253	596.294677747	2
19	596.451821268	596.458978732	3
19	597.312816102	597.319983898	2
19	609.29794419	609.30525581	2
19	609.29794419	609.30525581	1
19	609.796841197	609.804158803	2
19	612.306926136	612.314273864	3
19	612.643224119	612.650575881	3
19	612.728523607	612.735876393	4
19	612.979422101	612.986777899	3
19	613.315720084	613.323079916	2
19	613.315720084	613.323079916	1
19	613.817017076	613.824382924	2
19	613.817017076	613.824382924	1
19	614.318714066	614.326085934	2
19	615.46970716	615.47709284	2
19	615.638606146	615.645993854	2
19	615.809905118	615.817294882	3
19	619.980580094	619.988019906	3
19	621.066173581	621.073626419	4
19	622.28126629	622.28873371	3
19	622.616364279	622.623835721	3
19	625.071949546	625.079450454	4
19	625.071949546	625.079450454	2
19	625.071949546	625.079450454	1
19	625.322248044	625.329751956	4
19	625.322248044	625.329751956	2
19	625.322248044	625.329751956	1
19	625.572746541	625.580253459	4
19	625.572746541	625.580253459	2
19	625.823845034	625.831354966	4
19	625.823845034	625.831354966	2
19	626.07454353	626.08205647	4
19	627.514834888	627.522365112	2
19	628.014031893	628.021568107	3
19	628.014031893	628.021568107	1
19	628.348029889	628.355570111	3
19	628.348029889	628.355570111	1
19	628.552128665	628.559671335	4
19	628.681627888	628.689172112	3
19	628.681627888	628.689172112	1
19	629.015825882	629.023374118	3
19	629.348923884	629.356476116	3
19	632.806903136	632.814496864	3
19	632.806903136	632.814496864	2
19	632.977102115	632.984697885	2
19	633.142101125	633.149698875	3
19	633.142101125	633.149698875	2
19	633.307200134	633.314799866	3
19	633.307200134	633.314799866	1
19	638.281370289	638.289029711	2
19	640.643756114	640.651443886	3
19	640.643756114	640.651443886	2
19	640.808855124	640.816544876	3
19	640.808855124	640.816544876	2
19	640.975854122	640.983545878	3
19	640.975854122	640.983545878	2
19	641.143453116	641.151146884	3
19	642.285846262	642.293553738	2
19	643.100741372	643.108458628	4
19	643.100741372	643.108458628	2
19	643.100741372	643.108458628	1
19	643.350939871	643.358660129	4
19	643.350939871	643.358660129	2
19	643.600938371	643.608661629	4
19	643.600938371	643.608661629	2
19	643.851236869	643.858963131	4
19	644.100935371	644.108664629	4
19	644.474033133	644.481766867	3
19	644.474033133	644.481766867	1
19	644.657032035	644.664767965	3
19	644.657032035	644.664767965	1
19	644.807031135	644.814768865	3
19	644.991230029	644.998969971	3
19	644.991230029	644.998969971	1
19	645.141729126	645.149470874	3
19	645.327628011	645.335371989	3
19	645.662526002	645.670273998	3
19	645.994824008	646.002575992	3
19	647.096317399	647.104082601	4
19	647.491215029	647.498984971	3
19	647.491215029	647.498984971	2
19	647.491215029	647.498984971	1
19	647.658114028	647.665885972	3
19	647.658114028	647.665885972	2
19	647.658114028	647.665885972	1
19	647.824713028	647.832486972	3
19	647.824713028	647.832486972	2
19	647.824713028	647.832486972	1
19	647.99111203	647.99888797	3
19	647.99111203	647.99888797	2
19	648.15771103	648.16548897	3
19	648.15771103	648.16548897	2
19	648.324110032	648.331889968	3
19	648.324110032	648.331889968	2
19	649.84440091	649.85219909	2
19	649.84440091	649.85219909	1
19	650.282498282	650.290301718	2
19	650.282498282	650.290301718	1
19	650.345997901	650.353802099	2
19	650.345997901	650.353802099	1
19	650.783395276	650.791204724	2
19	650.847394892	650.855205108	2
19	651.10269336	651.11050664	2
19	656.81775907	656.82564093	2
19	661.357531831	661.365468169	3
19	661.691929825	661.699870175	3
19	665.625606222	665.633593778	3
19	665.625606222	665.633593778	2
19	665.625606222	665.633593778	1
19	665.791405228	665.799394772	3
19	665.791405228	665.799394772	2
19	665.95930422	665.96729578	3
19	665.95930422	665.96729578	2
19	666.126703216	666.134696784	3
19	666.126703216	666.134696784	2
19	666.293002218	666.300997782	3
19	668.334589968	668.342610032	1
19	676.326942014	676.335057986	2
19	679.330323994	679.338476006	3
19	679.330323994	679.338476006	2
19	683.341199928	683.349400072	3
19	683.838696943	683.846903057	2
19	685.820985049	685.829214951	1
19	688.331669985	688.339930015	4
19	691.843148916	691.851451084	3
19	692.382145682	692.390454318	3
19	692.382145682	692.390454318	1
19	692.718543664	692.726856336	3
19	692.718543664	692.726856336	1
19	692.983142076	692.991457924	3
19	693.052741659	693.061058341	3
19	693.385639661	693.393960339	3
19	694.335233964	694.343566036	2
19	694.335233964	694.343566036	1
19	694.840130934	694.848469066	4
19	694.840130934	694.848469066	2
19	694.840130934	694.848469066	1
19	695.093529414	695.101870586	4
19	695.093529414	695.101870586	2
19	695.341627925	695.349972075	4
19	695.341627925	695.349972075	2
19	695.59252642	695.60087358	4
19	701.368491764	701.376908236	1
19	704.025875819	704.034324181	3
19	704.025875819	704.034324181	1
19	704.360273813	704.368726187	3
19	704.693871811	704.702328189	3
19	706.83735895	706.84584105	4
19	709.726941613	709.735458387	4
19	710.599236379	710.607763621	4
19	712.354925845	712.363474155	2
19	712.354925845	712.363474155	1
19	712.859322818	712.867877182	2
19	717.775193323	717.783806677	1
19	724.688051846	724.696748154	3
19	725.349747875	725.358452125	3
19	725.685145863	725.693854137	3
19	726.960938208	726.969661792	4
19	726.960938208	726.969661792	2
19	727.21063671	727.21936329	4
19	727.338735941	727.347464059	4
19	729.682521879	729.691278121	3
19	733.407699527	733.416500473	2
19	733.407699527	733.416500473	1
19	733.909096519	733.917903481	2
19	733.909096519	733.917903481	1
19	734.411693503	734.420506497	2
19	735.888184644	735.897015356	2
19	737.024177828	737.033022172	3
19	737.131577184	737.140422816	3
19	737.247876486	737.256723514	3
19	738.669767955	738.678632045	3
19	738.669767955	738.678632045	1
19	739.002665957	739.011534043	3
19	739.338563942	739.347436058	3
19	739.338563942	739.347436058	1
19	740.953654251	740.962545749	2
19	740.953654251	740.962545749	1
19	741.455751239	741.464648761	2
19	741.455751239	741.464648761	1
19	741.956648233	741.965551767	2
19	747.336415955	747.345384045	1
19	767.362295799	767.371504201	3
19	767.362295799	767.371504201	1
19	767.697593787	767.706806213	3
19	767.697593787	767.706806213	1
19	768.031391784	768.040608216	3
19	768.031391784	768.040608216	1
19	768.364089788	768.373310212	3
19	768.56708857	768.57631143	1
19	771.924768424	771.934031576	2
19	771.924768424	771.934031576	1
19	772.426365414	772.435634586	2
19	773.164960982	773.174239018	1
19	773.36695977	773.37624023	1
19	776.788339242	776.797660758	1
19	776.989438035	776.998761965	1
19	777.189636834	777.198963166	1
19	777.390035632	777.399364368	1
19	785.037189749	785.046610251	3
19	785.037189749	785.046610251	2
19	785.206188735	785.215611265	3
19	785.206188735	785.215611265	2
19	785.37198774	785.38141226	3
19	785.37198774	785.38141226	1
19	798.549508674	798.559091326	1
19	798.750007471	798.759592529	1
19	798.949906272	798.959493728	1
19	802.544784702	802.554415298	2
19	803.042081719	803.051718281	3
19	804.385873656	804.395526344	3
19	812.93182238	812.94157762	2
19	812.93182238	812.94157762	1
19	813.432819374	813.442580626	2
19	813.432819374	813.442580626	1
19	813.933716368	813.943483632	2
19	813.933716368	813.943483632	1
19	814.434713362	814.444486638	2
19	820.591976419	820.601823581	2
19	828.897826583	828.907773417	4
19	828.897826583	828.907773417	2
19	829.024725822	829.034674178	4
19	829.024725822	829.034674178	2
19	829.147825083	829.157774917	4
19	829.147825083	829.157774917	2
19	829.276124313	829.286075687	4
19	829.398023582	829.407976418	4
19	829.524022826	829.533977174	1
19	830.527316806	830.537283194	1
19	830.813015092	830.822984908	1
19	833.091401422	833.101398578	3
19	833.091401422	833.101398578	1
19	833.423999426	833.434000574	3
19	833.760597406	833.770602594	3
19	834.385793655	834.395806345	1
19	837.238576538	837.248623462	2
19	837.400075569	837.410124431	3
19	837.400075569	837.410124431	2
19	837.567674564	837.577725436	3
19	837.567674564	837.577725436	2
19	837.736973548	837.747026452	3
19	837.736973548	837.747026452	2
19	837.901972558	837.912027442	3
19	839.438163341	839.448236659	2
19	839.438163341	839.448236659	1
19	839.939660332	839.949739668	2
19	839.939660332	839.949739668	1
19	840.440257328	840.450342672	2
19	846.433421369	846.443578631	2
19	846.433421369	846.443578631	1
19	846.935918354	846.946081646	2
19	846.935918354	846.946081646	1
19	847.43661535	847.44678465	2
19	857.130757185	857.141042815	3
19	857.130757185	857.141042815	1
19	857.463655187	857.473944813	3
19	857.801353161	857.811646839	3
19	868.730587585	868.741012415	3
19	868.730587585	868.741012415	2
19	868.898786576	868.909213424	3
19	868.898786576	868.909213424	2
19	869.060785604	869.071214396	3
19	869.060785604	869.071214396	2
19	869.230784584	869.241215416	3
19	871.726169612	871.736630388	3
19	871.726169612	871.736630388	2
19	871.726169612	871.736630388	1
19	871.89636859	871.90683141	3
19	871.89636859	871.90683141	2
19	871.89636859	871.90683141	1
19	872.063267589	872.073732411	3
19	872.063267589	872.073732411	2
19	872.063267589	872.073732411	1
19	872.230566585	872.241033415	3
19	872.230566585	872.241033415	2
19	872.230566585	872.241033415	1
19	872.396865587	872.407334413	3
19	872.396865587	872.407334413	2
19	872.396865587	872.407334413	1
19	872.563964585	872.574435415	3
19	872.563964585	872.574435415	2
19	872.730363586	872.740836414	3
19	872.730363586	872.740836414	2
19	872.897762582	872.908237418	3
19	872.897762582	872.908237418	2
19	873.067561563	873.078038437	3
19	874.939050334	874.949549666	2
19	874.939050334	874.949549666	1
19	875.441147322	875.451652678	2
19	875.441147322	875.451652678	1
19	875.94314431	875.95365569	2
19	894.545332696	894.556067304	3
19	894.545332696	894.556067304	2
19	894.545332696	894.556067304	1
19	894.880030688	894.890769312	4
19	895.049229672	895.059970328	2
19	901.424091423	901.434908577	1
19	914.090615423	914.101584577	3
19	917.761393399	917.772406601	3
19	918.091991415	918.103008585	1
19	919.09778538	919.10881462	3
19	919.09778538	919.10881462	1
19	919.430783382	919.441816618	3
19	919.764581379	919.775618621	3
19	929.463623185	929.474776815	2
19	929.463623185	929.474776815	1
19	937.934472359	937.945727641	1
19	941.517150863	941.528449137	2
19	941.517150863	941.528449137	1
19	942.024147821	942.035452179	2
19	942.521344838	942.532655162	2
19	945.803625144	945.814974856	2
19	945.964824177	945.976175823	3
19	946.303822143	946.315177857	3
19	946.303822143	946.315177857	1
19	947.02601781	947.03738219	1
19	947.167216963	947.178583037	1
19	967.491995013	967.503604987	2
19	968.783387265	968.795012735	3
19	968.783387265	968.795012735	2
19	968.953086247	968.964713753	3
19	968.953086247	968.964713753	2
19	969.115985269	969.127614731	3
19	969.115985269	969.127614731	2
19	969.282384271	969.294015729	3
19	969.613082287	969.624717713	3
19	969.613082287	969.624717713	1
19	970.735575552	970.747224448	4
19	970.735575552	970.747224448	2
19	970.735575552	970.747224448	1
19	970.987974037	970.999625963	4
19	970.987974037	970.999625963	2
19	971.235672551	971.247327449	4
19	971.235672551	971.247327449	2
19	971.484771056	971.496428944	4
19	997.935012354	997.946987646	4
19	997.935012354	997.946987646	2
19	997.935012354	997.946987646	1
19	998.183010866	998.194989134	4
19	998.183010866	998.194989134	2
19	998.183010866	998.194989134	1
19	998.436309346	998.448290654	4
19	998.436309346	998.448290654	2
19	998.685807849	998.697792151	4
19	998.685807849	998.697792151	2
19	998.935506351	998.947493649	4
19	998.935506351	998.947493649	1
20	355.191568838	355.195831162	3
20	369.221784656	369.226215344	4
20	369.221784656	369.226215344	2
20	369.472183154	369.476616846	4
20	374.238654555	374.243145445	2
20	374.238654555	374.243145445	1
20	374.740251545	374.744748455	2
20	381.957208243	381.961791757	4
20	383.953496265	383.958103735	4
20	384.458493235	384.463106765	4
20	386.208482735	386.213117265	3
20	386.463781203	386.468418797	4
20	387.461375218	387.466024782	4
20	387.461375218	387.466024782	2
20	387.712473711	387.717126289	4
20	388.221170659	388.225829341	2
20	395.735525573	395.740274427	2
20	396.235822571	396.240577429	3
20	399.734601578	399.739398422	4
20	405.481767095	405.486632905	4
20	406.534560778	406.539439222	3
20	406.534560778	406.539439222	1
20	406.868758773	406.873641227	3
20	406.868758773	406.873641227	1
20	407.203056767	407.207943233	3
20	407.537054763	407.541945237	3
